validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
100.0,1014,1014,93.90226528834356,3754.9112424850464,1
100.0,1063,1063,93.83896229315332,3872.203802585602,2
100.0,996,996,93.96344459729295,3540.1308715343475,3
100.0,1005,1005,93.83824027242609,3754.203043460846,0
100.0,1055,1055,93.80173360415542,3826.261270046234,1
100.0,1003,1003,93.93474140752117,3747.4628596305847,2
100.0,1028,1028,93.8393183080727,3712.49067234993,3
100.0,998,998,93.90685675740124,3747.3393654823303,0
100.0,1086,1086,93.81699768104878,3834.4519670009613,1
100.0,1027,1027,93.89202266767707,3773.8264331817627,2
100.0,987,987,93.84659785903837,3652.466760158539,3
100.0,1047,1047,93.88408387714438,3785.273126602173,0
100.0,1043,1043,93.84244808250997,3766.426440477371,1
99.90393852065321,1040,1041,93.88740710812851,3759.6917250156403,2
100.0,1008,1008,93.89460152282622,3682.0733065605164,3
100.0,1007,1007,93.87243713262652,3707.2340281009674,0
100.0,1021,1021,93.90074299241142,3714.0707144737244,1
100.0,1036,1036,93.90784542491039,3789.8231518268585,2
100.0,1036,1036,93.90973124835811,3740.538890838623,3
