validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
100.0,2650,2650,95.44039542769393,9838.580200910568,2
100.0,2672,2672,95.46003822726084,9873.45407128334,3
100.0,2724,2724,95.42134779673752,10007.515921592712,0
100.0,2686,2686,95.44009323693405,9995.462129354477,1
100.0,2637,2637,95.46590949707621,9782.528052806854,2
100.0,2639,2639,95.46687139487602,9777.294267892838,3
100.0,2680,2680,95.44205118444393,9935.223698616028,0
100.0,2666,2666,95.4728415543561,9891.128438472748,1
100.0,2718,2718,95.43511713263104,9959.23018693924,2
100.0,2659,2659,95.46013793220648,9824.773673295975,3
100.0,2653,2653,95.45786959655108,9856.949365139008,0
100.0,2684,2684,95.4523580272392,9880.856258153915,1
100.0,2693,2693,95.44825538872766,9953.545516729355,2
100.0,2681,2681,95.45007250563991,9844.265954256058,3
