validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
96.025,3841,4000,93.06557268792382,32.02048182487488,44
96.2,3848,4000,93.15200708069952,30.021777868270874,48
95.7,3828,4000,93.13785429728466,30.834113121032715,50
95.72500000000001,3829,4000,93.04558170721123,31.09866166114807,51
95.775,3831,4000,93.16168488320909,28.90002417564392,60
95.625,3825,4000,93.10794576524148,30.67822289466858,53
96.15,3846,4000,93.09192578846408,31.864611387252808,49
94.925,3797,4000,93.11498009666832,30.504665851593018,55
95.45,3818,4000,93.128916342766,30.552303314208984,56
95.575,3823,4000,93.06245271225161,31.637747287750244,52
95.39999999999999,3816,4000,93.11821170834402,29.184048414230347,66
96.025,3841,4000,93.13306238517993,29.237361907958984,67
95.625,3825,4000,93.06728335906068,31.82749581336975,54
95.475,3819,4000,93.12757224810674,30.412238121032715,64
95.625,3825,4000,93.11176538786363,30.647136688232422,65
95.375,3815,4000,93.04360113328543,31.571653604507446,58
95.825,3833,4000,93.12175974525462,30.278074026107788,68
95.72500000000001,3829,4000,93.1464606323305,29.474535942077637,71
95.825,3833,4000,93.06891922031262,31.953171253204346,61
95.175,3807,4000,93.06320754492656,32.17665648460388,59
96.25,3850,4000,93.06521828630959,32.03802013397217,63
95.525,3821,4000,93.03458799998184,33.32136917114258,57
95.35,3814,4000,93.0461213126985,32.33043313026428,62
95.8,3832,4000,93.0772070950446,31.827821016311646,70
95.575,3823,4000,93.074005662143,32.57425498962402,69
95.72500000000001,3829,4000,93.08982391454357,30.820408582687378,72
95.875,3835,4000,93.14705745296943,29.21627449989319,77
95.72500000000001,3829,4000,93.13187810239091,29.798295736312866,75
96.2,3848,4000,93.12508368545461,29.918340921401978,76
95.95,3838,4000,93.18092950616563,28.63848900794983,83
95.55,3822,4000,93.14307485964378,29.262596368789673,82
95.72500000000001,3829,4000,93.13006294717623,30.790363550186157,74
95.475,3819,4000,93.12435734758937,30.025798559188843,81
95.575,3823,4000,93.17522023192531,29.10196876525879,86
95.875,3835,4000,93.09110331584269,31.223746061325073,78
95.825,3833,4000,93.08471042802495,30.95347809791565,80
95.65,3826,4000,93.03049993944641,32.4241099357605,73
95.375,3815,4000,93.0684547287213,31.506017446517944,79
95.675,3827,4000,93.12979690674914,28.44868516921997,93
95.5,3820,4000,93.11153826022024,29.309507369995117,89
95.775,3831,4000,93.13932534711326,30.33089256286621,85
95.675,3827,4000,93.09555703657362,30.119628190994263,88
96.22500000000001,3849,4000,93.07306495455204,30.706170797348022,84
95.525,3821,4000,93.10755568604581,30.263490200042725,87
95.92500000000001,3837,4000,93.11770025168876,29.216487407684326,91
95.75,3830,4000,93.11039717174779,29.57781744003296,90
95.85000000000001,3834,4000,93.14115059653268,29.09355330467224,92
95.45,3818,4000,93.0780946318135,28.77130389213562,94
95.42500000000001,3817,4000,93.07132255719598,28.328822135925293,95
95.75,3830,4000,93.07763575136586,10.866890907287598,98
95.75,3830,4000,93.11105980229823,10.56938624382019,99
95.525,3821,4000,93.09048518056443,11.295200109481812,97
96.1,3844,4000,93.08321158326245,12.076704502105713,96
