validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
0,0,0,0,229.37942695617676,263
0,0,0,0,226.36640310287476,264
0,0,0,0,226.47621846199036,265
0,0,0,0,226.7218143939972,266
0,0,0,0,226.75301098823547,267
0,0,0,0,226.56160593032837,271
0,0,0,0,227.10068941116333,268
0,0,0,0,227.04794478416443,269
0,0,0,0,227.22258734703064,270
0,0,0,0,226.89375853538513,272
0,0,0,0,226.9983196258545,273
0,0,0,0,227.56901049613953,274
0,0,0,0,227.7424235343933,275
0,0,0,0,227.16651821136475,277
0,0,0,0,228.5664360523224,276
0,0,0,0,227.54581475257874,278
0,0,0,0,227.49756360054016,279
0,0,0,0,227.5450975894928,280
0,0,0,0,227.76729488372803,281
0,0,0,0,227.24205470085144,282
0,0,0,0,227.55705499649048,283
0,0,0,0,227.7184760570526,284
0,0,0,0,227.87374997138977,285
0,0,0,0,228.97222518920898,286
0,0,0,0,229.1109697818756,287
0,0,0,0,226.81204533576965,288
0,0,0,0,226.93895173072815,289
0,0,0,0,226.90588426589966,290
0,0,0,0,227.09592127799988,291
0,0,0,0,226.98479676246643,293
0,0,0,0,227.22256684303284,292
0,0,0,0,227.34943628311157,294
0,0,0,0,227.33364176750183,295
0,0,0,0,227.61889743804932,296
0,0,0,0,227.57033443450928,297
0,0,0,0,228.0298240184784,298
0,0,0,0,227.69686198234558,299
0,0,0,0,227.6497585773468,300
0,0,0,0,227.7299542427063,303
0,0,0,0,228.34857821464539,301
0,0,0,0,227.8731381893158,304
0,0,0,0,228.19045996665955,302
0,0,0,0,227.88917231559753,305
0,0,0,0,228.04714727401733,306
0,0,0,0,228.13953304290771,307
0,0,0,0,228.01024103164673,308
0,0,0,0,228.10359287261963,309
0,0,0,0,228.90106773376465,310
0,0,0,0,229.38937711715698,311
0,0,0,0,226.67101550102234,312
0,0,0,0,226.11836457252502,313
0,0,0,0,226.39237594604492,314
0,0,0,0,226.4891641139984,315
0,0,0,0,226.41230869293213,316
0,0,0,0,226.50745487213135,317
0,0,0,0,226.5083451271057,318
0,0,0,0,226.7627727985382,319
0,0,0,0,226.57291436195374,320
0,0,0,0,227.34117436408997,321
0,0,0,0,226.77029609680176,323
0,0,0,0,227.43614292144775,322
0,0,0,0,226.94351530075073,324
0,0,0,0,227.22770190238953,325
0,0,0,0,227.00500440597534,329
0,0,0,0,227.22741270065308,328
0,0,0,0,227.41775751113892,327
0,0,0,0,227.67206287384033,326
0,0,0,0,227.00538086891174,330
0,0,0,0,227.41719698905945,331
0,0,0,0,227.28986263275146,332
0,0,0,0,227.55996012687683,333
0,0,0,0,228.11491990089417,334
0,0,0,0,229.07249474525452,335
0,0,0,0,226.3559238910675,337
0,0,0,0,226.83438992500305,336
0,0,0,0,226.64360189437866,339
0,0,0,0,227.2345747947693,338
0,0,0,0,226.75684642791748,340
0,0,0,0,226.72618627548218,341
0,0,0,0,226.82185816764832,342
0,0,0,0,226.996319770813,343
0,0,0,0,226.4564836025238,344
0,0,0,0,227.20534801483154,345
0,0,0,0,227.23890733718872,346
0,0,0,0,227.0688374042511,348
0,0,0,0,227.68719744682312,347
0,0,0,0,227.27977967262268,350
0,0,0,0,227.90008187294006,349
0,0,0,0,227.61431741714478,352
0,0,0,0,227.88524866104126,351
0,0,0,0,227.25048184394836,354
0,0,0,0,228.98223519325256,353
0,0,0,0,227.6544988155365,355
0,0,0,0,228.1643078327179,356
0,0,0,0,228.1523015499115,357
0,0,0,0,228.55584979057312,358
0,0,0,0,229.33422899246216,359
0,0,0,0,226.0798499584198,360
0,0,0,0,226.23921871185303,361
0,0,0,0,226.47299647331238,362
0,0,0,0,226.50494122505188,363
0,0,0,0,226.39128518104553,365
