validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
92.77238403451996,860,927,86.22878098729075,21.063748121261597,26
92.34088457389427,856,927,86.1525562793466,20.88924479484558,35
92.34088457389427,856,927,86.33105068221344,20.857531309127808,37
92.01725997842503,853,927,86.37457682869216,20.58730673789978,44
92.77238403451996,860,927,86.04579137098771,21.46048879623413,28
92.12513484358145,854,927,86.2186150806178,20.857036590576172,42
91.69363538295578,850,927,86.13698988884272,21.47628402709961,31
92.34088457389427,856,927,86.18524047659297,21.031781673431396,40
92.77238403451996,860,927,86.32281186222977,20.904781818389893,45
91.04638619201725,844,927,86.02310209451039,21.333155155181885,39
92.23300970873787,855,927,86.12096651421466,20.904844760894775,46
91.9093851132686,852,927,86.10771129279904,21.459489822387695,43
91.9093851132686,852,927,85.73997338690886,21.65015697479248,41
92.34088457389427,856,927,86.17362591599974,21.22205638885498,47
92.23300970873787,855,927,86.67140424971781,20.267282724380493,48
92.66450916936354,859,927,86.45377967073968,20.171748161315918,51
92.88025889967638,861,927,86.34991671496616,20.774346113204956,49
92.01725997842503,853,927,86.32783855842801,20.536311864852905,56
91.8015102481122,851,927,86.55747701607582,20.599676609039307,55
91.69363538295578,850,927,86.22690646336379,20.53626322746277,58
92.23300970873787,855,927,86.59438983543515,20.393413543701172,61
94.06688241639698,872,927,86.14204441604255,21.12299346923828,52
93.20388349514563,864,927,86.1237944196303,20.8693687915802,57
92.34088457389427,856,927,85.80932727243314,21.281835079193115,50
92.55663430420712,858,927,85.9960700069271,21.329182624816895,53
93.20388349514563,864,927,86.08471066826988,21.01208734512329,59
91.47788565264293,848,927,86.23947648367479,20.678775310516357,64
91.58576051779936,849,927,85.85279157783003,21.519567251205444,54
92.12513484358145,854,927,86.1883071396999,21.10747504234314,60
92.23300970873787,855,927,86.25240547023365,21.075387001037598,62
90.50701186623516,839,927,86.39964053993062,20.82164740562439,66
91.69363538295578,850,927,86.06187265057957,21.059610843658447,65
91.8015102481122,851,927,86.48038779067484,20.643812656402588,69
92.01725997842503,853,927,86.21143708166493,21.139148235321045,67
92.66450916936354,859,927,86.18421190337048,21.186697721481323,68
91.47788565264293,848,927,85.73579980418306,21.8529109954834,63
92.12513484358145,854,927,86.15195852915143,21.34613347053528,70
92.34088457389427,856,927,86.18326641945004,21.282731294631958,71
92.77238403451996,860,927,86.57364829646916,19.92881202697754,73
92.77238403451996,860,927,86.21574839356254,21.023013591766357,72
91.9093851132686,852,927,86.51662207414499,20.531728506088257,75
92.55663430420712,858,927,86.28551543192766,20.674355030059814,76
89.85976267529665,833,927,86.50446841973616,20.57908797264099,78
90.83063646170443,842,927,86.23891718760378,21.21343493461609,74
90.72276159654801,841,927,86.15908650208334,21.05010437965393,77
92.9881337648328,862,927,86.50966243164453,20.531399965286255,83
91.9093851132686,852,927,86.05304932679296,20.911930322647095,79
91.9093851132686,852,927,86.46821991950571,20.515496492385864,84
92.55663430420712,858,927,86.09885331005718,21.11867928504944,81
93.20388349514563,864,927,86.5557642969134,20.404791355133057,89
91.58576051779936,849,927,86.50540448476558,20.70635724067688,86
90.83063646170443,842,927,86.12464400691911,20.8807270526886,85
91.8015102481122,851,927,85.79414587918276,21.404094696044922,80
93.85113268608414,870,927,86.14166045811069,21.277170658111572,82
93.09600862998921,863,927,86.08508894915687,21.103180170059204,87
91.69363538295578,850,927,86.19996213426244,21.229933977127075,88
92.66450916936354,859,927,86.4561550824121,20.46851372718811,93
92.01725997842503,853,927,86.39688948683832,20.912745475769043,91
92.23300970873787,855,927,86.51343496026685,20.389112949371338,94
91.47788565264293,848,927,86.13720868164754,21.198481798171997,90
92.34088457389427,856,927,85.92564062338808,21.2458074092865,92
91.9093851132686,852,927,86.26035526288445,20.62680697441101,95
92.9881337648328,862,927,85.89170532624732,21.387149572372437,96
92.34088457389427,856,927,86.47720772797527,20.277337789535522,98
91.69363538295578,850,927,85.94324007660904,21.213175296783447,97
91.15426105717368,845,927,86.38207484774021,20.73680019378662,101
91.8015102481122,851,927,86.27849053631734,20.99047541618347,99
93.09600862998921,863,927,86.21261571095205,20.895575046539307,100
92.77238403451996,860,927,86.48032328973217,20.642500162124634,105
92.55663430420712,858,927,86.31097436271983,20.769384384155273,103
91.9093851132686,852,927,86.32603134954115,20.83283042907715,104
92.55663430420712,858,927,86.29190872132416,20.721968173980713,107
92.77238403451996,860,927,86.11476901735462,21.320892572402954,102
92.4487594390507,857,927,86.1632862031572,20.817070960998535,108
90.83063646170443,842,927,86.49305354296884,20.706138849258423,110
92.34088457389427,856,927,86.2673232634232,20.85297441482544,109
93.20388349514563,864,927,86.72824043976142,19.81764245033264,118
92.66450916936354,859,927,86.429074700471,20.500027894973755,114
92.88025889967638,861,927,86.45382762594046,20.75413203239441,112
92.12513484358145,854,927,86.29452746967823,21.00839924812317,111
91.9093851132686,852,927,85.90574805324742,21.484273195266724,106
92.12513484358145,854,927,86.3720020341652,20.83298349380493,116
92.88025889967638,861,927,86.31105718334324,21.07132840156555,113
92.66450916936354,859,927,86.38671902114747,20.595075845718384,119
92.23300970873787,855,927,85.90892114581139,21.42046618461609,115
92.01725997842503,853,927,86.0213089681008,21.329405546188354,117
92.34088457389427,856,927,86.09067267739367,21.12024188041687,121
92.01725997842503,853,927,86.22097550607566,20.86647915840149,122
92.01725997842503,853,927,86.10834531517688,21.42182970046997,120
92.77238403451996,860,927,86.31403158197001,20.833844900131226,127
91.2621359223301,846,927,86.23493084796603,21.247164249420166,124
92.4487594390507,857,927,86.01032086543411,21.3902325630188,123
92.34088457389427,856,927,86.20215357551925,21.31084418296814,125
92.01725997842503,853,927,86.43711519859671,20.849649906158447,129
92.01725997842503,853,927,86.16577887392258,21.37369728088379,126
91.9093851132686,852,927,86.41781184498244,20.31827425956726,138
92.4487594390507,857,927,86.01236193668025,21.325847148895264,128
92.01725997842503,853,927,86.27287676073573,20.865085124969482,133
92.01725997842503,853,927,86.13422620995549,20.97583842277527,134
92.88025889967638,861,927,86.4210575544822,20.72143292427063,137
90.83063646170443,842,927,86.2096470923523,21.277508974075317,132
92.34088457389427,856,927,86.11246499991867,21.340813636779785,130
92.66450916936354,859,927,86.05058935338016,21.372581958770752,131
91.58576051779936,849,927,86.24344337197229,21.03438115119934,135
92.77238403451996,860,927,86.47474616387574,20.452366828918457,143
92.34088457389427,856,927,85.99719200494748,21.547122955322266,136
93.41963322545847,866,927,86.36109712467307,21.16649580001831,139
91.04638619201725,844,927,86.1841678031249,21.182366609573364,141
92.55663430420712,858,927,86.16995311719565,21.404186964035034,140
93.20388349514563,864,927,85.99220298950377,21.340473890304565,142
92.01725997842503,853,927,86.52099041936671,20.356325149536133,145
91.8015102481122,851,927,86.25231097248566,20.593463897705078,146
93.74325782092772,869,927,86.02043401414457,21.40206003189087,144
92.4487594390507,857,927,86.34183934810228,20.800097942352295,147
91.69363538295578,850,927,86.52101913581842,20.497904062271118,151
91.8015102481122,851,927,86.28428562348593,20.894618034362793,148
92.66450916936354,859,927,86.62103971316297,20.19696855545044,158
92.34088457389427,856,927,86.63471204236659,20.51474642753601,157
92.4487594390507,857,927,86.17459654826925,20.989863395690918,153
92.66450916936354,859,927,86.2785707706823,21.084999799728394,152
92.23300970873787,855,927,86.78326498590359,20.005938291549683,163
93.52750809061489,867,927,86.30641527506543,21.085358142852783,154
92.12513484358145,854,927,85.99587997928207,21.592639923095703,150
91.69363538295578,850,927,86.00609150720457,21.814642429351807,149
90.93851132686083,843,927,86.18905784958349,21.038029432296753,161
91.69363538295578,850,927,86.09330471635624,21.529693365097046,155
90.50701186623516,839,927,86.00628787944187,21.38702702522278,156
92.01725997842503,853,927,86.17115162546776,21.228500843048096,160
91.9093851132686,852,927,85.9461532711116,21.371338605880737,159
92.12513484358145,854,927,86.36731945905738,20.894667863845825,164
92.9881337648328,862,927,86.18921440435501,21.08484983444214,162
93.85113268608414,870,927,86.38024355942812,20.910461902618408,165
92.4487594390507,857,927,86.18917982528451,21.1800274848938,166
92.77238403451996,860,927,86.16191251909193,21.03728485107422,167
92.4487594390507,857,927,86.42378752722041,21.086360454559326,168
91.3700107874865,847,927,86.56432495335922,20.96034812927246,170
91.69363538295578,850,927,86.01684668976567,22.038662672042847,169
91.69363538295578,850,927,86.51456000473152,21.261885404586792,176
92.01725997842503,853,927,86.27718985982985,21.769744634628296,174
91.04638619201725,844,927,85.94769568266135,21.9126033782959,173
92.01725997842503,853,927,86.3645419874158,21.150923013687134,182
