validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
100.0,319,319,79.09976299977195,97.08985042572021,194
100.0,319,319,78.94024536529969,96.99439358711243,195
100.0,319,319,79.02031263863721,96.9726014137268,197
100.0,319,319,79.03362331562363,97.12077045440674,196
100.0,319,319,79.29509307083478,96.99502491950989,198
100.0,319,319,78.92904991810214,97.09004473686218,199
100.0,319,319,79.06205290471502,97.05839967727661,200
100.0,319,319,78.9279699247919,96.86822772026062,202
100.0,319,319,78.99937004090776,97.18487524986267,201
100.0,319,319,79.4493637028822,97.07388949394226,203
100.0,319,319,78.85439920067302,97.24829053878784,204
100.0,319,319,79.3147389092024,97.2174723148346,205
100.0,319,319,79.17030327155766,97.0590283870697,208
100.0,319,319,78.8105362754528,97.24894833564758,207
100.0,319,319,78.91735669870397,97.53395938873291,206
100.0,319,319,78.71175565085848,97.53378653526306,209
100.0,319,319,79.08465143826372,97.34287023544312,211
100.0,319,319,78.77893834968262,97.92919540405273,210
100.0,319,319,79.18637727839254,97.61242032051086,213
100.0,319,319,78.67016098101882,98.11907267570496,212
100.0,319,319,78.74762275131832,97.94500875473022,214
100.0,319,319,78.95444825979283,97.97696447372437,215
100.0,319,319,79.09428505519867,97.05155396461487,216
100.0,319,319,78.76368146464911,97.22562146186829,217
100.0,319,319,79.04042261639354,96.9090747833252,218
100.0,319,319,79.17314795335594,96.67180514335632,220
100.0,319,319,79.09204922312654,96.9885721206665,219
100.0,319,319,78.89907629470837,97.21070265769958,221
100.0,319,319,78.91133455331243,97.16346764564514,222
100.0,319,319,79.02942161047744,96.9893970489502,224
100.0,319,319,79.04208533054779,97.16372466087341,223
100.0,319,319,79.20076573333911,96.94175505638123,225
100.0,319,319,79.14003843219209,97.03675389289856,226
100.0,319,319,78.84649921705768,97.38557744026184,227
100.0,319,319,78.88638712878355,97.19478178024292,229
100.0,319,319,78.66413282832154,97.49608993530273,228
100.0,319,319,78.86230964798642,97.35285782814026,230
100.0,319,319,78.67208498216242,97.3849368095398,231
100.0,319,319,78.95144648338189,97.38495445251465,232
100.0,319,319,78.79429471907012,97.38469648361206,233
100.0,319,319,79.07260439383397,97.33804607391357,234
100.0,319,319,79.03077571911533,97.59091520309448,235
100.0,319,319,78.91801437923823,97.70098495483398,236
100.0,319,319,78.87410091619842,98.01738619804382,237
100.0,319,319,78.70155687290023,97.82725715637207,238
100.0,319,319,78.94238113863355,97.90638017654419,239
100.0,319,319,78.96418926336511,96.85768151283264,240
100.0,319,319,78.89559676253579,97.22203969955444,241
100.0,319,319,79.22358127748087,96.76233053207397,243
100.0,319,319,78.71510853385006,96.93676471710205,242
100.0,319,319,78.94293506067223,96.81016516685486,244
100.0,319,319,79.29230220345688,96.73058748245239,245
100.0,319,319,79.05805162991295,96.69885873794556,247
