validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
0,0,0,0,161.47771644592285,274
0,0,0,0,165.19959998130798,270
0,0,0,0,164.18210744857788,273
0,0,0,0,165.39010167121887,275
0,0,0,0,164.74803113937378,276
0,0,0,0,166.164311170578,277
0,0,0,0,166.80888485908508,278
0,0,0,0,166.58596515655518,279
0,0,0,0,162.43289184570312,285
0,0,0,0,165.38784289360046,282
0,0,0,0,165.45092010498047,283
0,0,0,0,166.3617718219757,281
0,0,0,0,167.6597113609314,280
0,0,0,0,166.47968864440918,284
0,0,0,0,165.79342341423035,286
0,0,0,0,165.43554973602295,287
0,0,0,0,160.1089358329773,291
0,0,0,0,164.22835206985474,288
0,0,0,0,164.6403157711029,289
0,0,0,0,163.92446446418762,290
0,0,0,0,163.74956822395325,292
0,0,0,0,161.82402539253235,296
0,0,0,0,162.5244870185852,294
0,0,0,0,163.8759367465973,293
0,0,0,0,163.11220693588257,297
0,0,0,0,166.13309478759766,295
0,0,0,0,163.87382674217224,298
0,0,0,0,163.40209078788757,300
0,0,0,0,165.38741970062256,299
0,0,0,0,163.2847034931183,302
0,0,0,0,161.55224895477295,305
0,0,0,0,163.09244418144226,304
0,0,0,0,167.102765083313,301
0,0,0,0,166.01312017440796,303
0,0,0,0,163.74519753456116,306
0,0,0,0,164.2861397266388,308
0,0,0,0,166.16078519821167,307
0,0,0,0,166.73923015594482,309
0,0,0,0,166.79240584373474,310
0,0,0,0,164.01742339134216,311
0,0,0,0,160.86589646339417,313
0,0,0,0,162.899555683136,312
0,0,0,0,162.598650932312,314
0,0,0,0,161.66114592552185,316
0,0,0,0,161.80565690994263,317
0,0,0,0,164.30167245864868,315
0,0,0,0,164.27004599571228,318
0,0,0,0,163.5704095363617,319
0,0,0,0,164.19016981124878,320
0,0,0,0,162.79152083396912,321
0,0,0,0,162.79161047935486,322
0,0,0,0,161.50361680984497,323
0,0,0,0,161.82166051864624,324
0,0,0,0,163.95505928993225,325
0,0,0,0,162.8907117843628,326
0,0,0,0,163.73501801490784,327
0,0,0,0,165.434406042099,328
0,0,0,0,165.3404357433319,329
0,0,0,0,165.00738883018494,330
0,0,0,0,165.05673027038574,331
0,0,0,0,163.9292573928833,332
0,0,0,0,163.7828447818756,334
0,0,0,0,164.72131824493408,335
0,0,0,0,167.187842130661,333
0,0,0,0,164.87426042556763,337
0,0,0,0,166.5731213092804,336
0,0,0,0,162.85307836532593,338
