validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
99.24487594390507,920,927,70.18389951149554,184.650817155838,263
99.24487594390507,920,927,69.81527111483766,185.04508066177368,262
99.24487594390507,920,927,68.34933047577253,184.99780750274658,264
98.70550161812298,915,927,69.12781289966938,185.2183825969696,261
99.13700107874865,919,927,68.50099489658075,182.95093822479248,265
99.56850053937433,923,927,68.60647222561731,182.90450501441956,266
99.35275080906149,921,927,68.64516271593389,180.81673550605774,267
99.13700107874865,919,927,69.1876955879194,179.1985580921173,268
99.35275080906149,921,927,69.70356940577508,174.94409155845642,269
99.35275080906149,921,927,69.46267758257216,161.7260980606079,270
99.24487594390507,920,927,69.12580845645078,154.71996998786926,271
98.8133764832794,916,927,68.82429438244431,155.39592218399048,272
98.48975188781014,913,927,69.251439915052,156.27973127365112,273
99.02912621359224,918,927,69.30983734002754,154.1465780735016,274
98.38187702265373,912,927,69.03435697407315,148.1381335258484,275
98.70550161812298,915,927,69.6611879669846,146.55180287361145,276
99.02912621359224,918,927,69.41786921106973,176.0064079761505,277
98.8133764832794,916,927,69.50037993152824,181.55524158477783,278
99.35275080906149,921,927,69.61159316013848,182.96674299240112,279
98.92125134843582,917,927,68.20892911800918,183.37880682945251,280
98.70550161812298,915,927,69.19929657696025,182.47611093521118,281
98.59762675296656,914,927,68.7224587199818,184.64558291435242,283
99.02912621359224,918,927,69.50921879267638,184.74037623405457,284
98.70550161812298,915,927,70.32809410173347,184.9465732574463,282
98.59762675296656,914,927,68.78941219774504,183.76152229309082,289
99.02912621359224,918,927,68.99619793247784,184.51878547668457,285
99.13700107874865,919,927,69.45713552316309,184.01513934135437,290
98.70550161812298,915,927,69.37985269402685,185.15051007270813,286
99.13700107874865,919,927,69.5175948519399,185.1663155555725,287
98.8133764832794,916,927,67.76170358657431,185.07174563407898,288
99.13700107874865,919,927,69.79310454130254,183.17908930778503,291
99.02912621359224,918,927,69.39120216420777,182.47019004821777,292
99.13700107874865,919,927,69.66084492321345,180.95870280265808,293
98.92125134843582,917,927,68.70553922633455,175.8729214668274,294
99.24487594390507,920,927,70.18055989280602,162.4402678012848,295
99.02912621359224,918,927,69.24139765526569,155.28229475021362,296
99.02912621359224,918,927,69.18761863977326,155.56474900245667,297
98.70550161812298,915,927,69.05324981408319,154.61023116111755,298
98.92125134843582,917,927,70.20085215682658,154.91927456855774,299
98.70550161812298,915,927,69.51136766481125,153.90177416801453,300
98.70550161812298,915,927,69.61750511949178,164.05986213684082,301
99.35275080906149,921,927,68.845101855297,181.5370910167694,302
99.13700107874865,919,927,69.43819166971241,184.4824960231781,305
98.16612729234089,910,927,68.84681686909951,187.1778690814972,303
98.59762675296656,914,927,68.85127516283855,186.13180923461914,304
98.92125134843582,917,927,69.23212317998737,188.47643446922302,309
98.70550161812298,915,927,68.90964087750461,190.12349653244019,308
98.70550161812298,915,927,69.32236816378906,190.28157758712769,307
99.13700107874865,919,927,69.19102666208849,190.69344472885132,306
99.35275080906149,921,927,69.90455233970927,190.01351380348206,310
99.02912621359224,918,927,70.23357653514392,189.77697134017944,311
