validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
100.0,516,516,93.42348756420047,1891.9603862762451,2
100.0,529,529,93.41589244499752,1897.1223123073578,3
100.0,503,503,93.51534652156774,1893.090520143509,4
100.0,522,522,93.43520505154127,1910.861351966858,5
100.0,513,513,93.4849809866684,1887.0379931926727,6
100.0,507,507,93.5119421467964,1880.5534794330597,7
100.0,534,534,93.42674466339444,1918.6384437084198,8
100.0,542,542,93.34258478691639,1919.1230795383453,9
100.0,541,541,93.4500878926983,1960.1538908481598,10
100.0,553,553,93.28685591826051,1988.2965342998505,11
100.0,509,509,93.40563453963414,1885.328361749649,12
100.0,530,530,93.50233396419624,1880.7017710208893,13
100.0,536,536,93.40325839682212,1943.2961661815643,14
100.0,519,519,93.38449016502483,1901.8732705116272,15
100.0,520,520,93.45678165082965,1895.7472176551819,16
100.0,512,512,93.49711665212955,1889.1897387504578,17
100.0,491,491,93.56624772937695,1856.9653916358948,18
100.0,496,496,93.51313310713883,1843.7073066234589,19
100.0,543,543,93.4693895458457,1545.2689821720123,20
100.0,510,510,93.51144515874832,1854.223212480545,0
100.0,528,528,93.4566314771737,1915.2901356220245,1
100.0,505,505,93.53276777905509,1856.0768251419067,2
100.0,531,531,93.3260332741091,1884.2591512203217,3
100.0,524,524,93.43080833399681,1882.1182086467743,4
100.0,548,548,93.37004971537888,1990.6469848155975,5
100.0,528,528,93.42639555155834,1919.806479215622,6
100.0,548,548,93.31349365221709,1926.1809794902802,7
100.0,513,513,93.43065659301875,1855.5002534389496,8
100.0,519,519,93.4443644357638,1901.4138193130493,9
100.0,503,503,93.46914981630022,1859.3358192443848,10
100.0,518,518,93.46549949945454,1911.4876201152802,11
100.0,517,517,93.37087463810687,1905.9623401165009,12
100.0,527,527,93.39545900439306,1914.789389371872,13
100.0,527,527,93.43061267592846,1893.9913306236267,14
100.0,527,527,93.3018790404771,1936.6831583976746,15
100.0,522,522,93.44449862439414,1915.3379027843475,16
100.0,541,541,93.33379297559787,1922.433664560318,17
100.0,519,519,93.58100389252859,1848.9904055595398,18
100.0,533,533,93.28940058435286,1908.9148919582367,19
100.0,517,517,93.39967038994386,1588.8961062431335,20
100.0,531,531,93.39056197596204,1919.189483165741,0
100.0,503,503,93.53894585352033,1876.2422506809235,1
100.0,525,525,93.43652811071777,1906.5247766971588,2
100.0,520,520,93.46475228321826,1877.032227754593,3
100.0,511,511,93.5075393585345,1903.7903726100922,4
100.0,518,518,93.50878870070302,1904.8820583820343,5
100.0,525,525,93.4908726442643,1888.7384717464447,6
100.0,525,525,93.41038045759076,1907.9033031463623,7
100.0,512,512,93.493950230939,1871.2475373744965,8
100.0,527,527,93.35992879931592,1876.5025765895844,9
100.0,520,520,93.39868823731393,1882.6549499034882,10
100.0,547,547,93.34680812894311,1936.0106310844421,11
100.0,521,521,93.45620500450335,1875.8420922756195,12
100.0,508,508,93.39073138541181,1887.4219195842743,13
100.0,524,524,93.4457603722927,1890.4666068553925,14
100.0,543,543,93.3903713397022,1923.9432337284088,15
100.0,540,540,93.3901229472345,1952.6409051418304,16
100.0,538,538,93.39599470528135,1920.7698910236359,17
100.0,517,517,93.45252335522815,1871.1040806770325,18
100.0,511,511,93.33271301573409,1945.1814885139465,19
100.0,515,515,93.52515013716956,1567.166972398758,20
100.0,515,515,93.41771218481341,1859.093591928482,0
100.0,527,527,93.45504232337848,1923.9428386688232,1
99.80879541108987,522,523,93.48182171304553,1910.314689874649,2
100.0,495,495,93.38695905951569,1856.264859199524,3
100.0,540,540,93.38572081978681,1932.2460885047913,4
100.0,514,514,93.404403921621,1868.4775104522705,5
100.0,512,512,93.42900138055079,1881.806425333023,6
100.0,527,527,93.56164038082866,1895.1479649543762,7
99.81132075471699,529,530,93.49315211329942,1919.9159994125366,8
100.0,540,540,93.3900933003824,1898.6919150352478,9
100.0,509,509,93.46679027726331,1875.0440917015076,10
100.0,501,501,93.45839318157722,1840.4406657218933,11
100.0,519,519,93.55183096660318,1861.5763320922852,12
100.0,513,513,93.44352076399291,1888.8352777957916,13
100.0,517,517,93.43930978383727,1868.114188194275,14
100.0,535,535,93.43872757428325,1907.646509885788,15
100.0,516,516,93.4815029209288,1894.6174252033234,16
100.0,526,526,93.38893153831148,1916.609629869461,17
100.0,558,558,93.40059429927621,1917.871731042862,18
100.0,490,490,93.55770601787276,1833.6783950328827,19
100.0,515,515,93.40610929809903,1655.7159023284912,20
100.0,512,512,93.44818339995852,1875.1297073364258,0
100.0,531,531,93.35828279802561,1948.115080833435,1
100.0,508,508,93.33118720660416,1907.1061162948608,2
100.0,498,498,93.55569513143377,1869.5701611042023,3
100.0,560,560,93.29549685043237,1950.6660089492798,4
99.81818181818181,549,550,93.2466868647667,1969.7391889095306,5
100.0,524,524,93.37913138018398,1923.3056921958923,6
100.0,511,511,93.44600759697761,1856.3578536510468,7
100.0,511,511,93.49804911443394,1880.8922963142395,8
100.0,524,524,93.45914530536209,1878.0742146968842,9
100.0,548,548,93.42964593766979,1954.882658958435,10
100.0,527,527,93.48666786490544,1893.4436724185944,11
100.0,531,531,93.44274467573864,1862.3700468540192,12
100.0,539,539,93.35409011661447,1954.7398455142975,13
100.0,522,522,93.38723173165562,1890.9793190956116,14
100.0,539,539,93.35454786724867,1914.1735668182373,15
100.0,507,507,93.45401139020153,1885.2192211151123,16
100.0,523,523,93.46451894837071,1885.0997459888458,17
100.0,527,527,93.4379756288618,1898.5318202972412,18
100.0,536,536,93.40494642012554,1909.852462053299,19
100.0,522,522,93.41508129927479,1529.4938538074493,20
100.0,491,491,93.44394267620973,1883.6817290782928,0
100.0,540,540,93.42831658455762,1921.0993251800537,1
100.0,528,528,93.38371027160517,1929.0338816642761,2
100.0,504,504,93.40135093527999,1848.6785953044891,3
100.0,524,524,93.41012031434576,1905.6061477661133,4
100.0,538,538,93.32484947108625,1904.3446786403656,5
100.0,514,514,93.49579368269832,1885.4146490097046,6
100.0,539,539,93.3246404512633,1906.285725593567,7
100.0,538,538,93.38574182524941,1911.0473799705505,8
100.0,540,540,93.31004064360584,1924.7946741580963,9
100.0,549,549,93.37259957799863,1935.2477896213531,10
100.0,544,544,93.37378921210541,1923.7564935684204,11
100.0,535,535,93.39533949606118,1940.5232219696045,12
100.0,521,521,93.44261662396859,1885.8189268112183,13
100.0,509,509,93.46824883662354,1868.5000143051147,14
100.0,521,521,93.41671558132421,1926.9065880775452,15
100.0,523,523,93.45697028400673,1863.6865673065186,16
100.0,519,519,93.43419476412993,1860.7105655670166,17
100.0,516,516,93.4292949259323,1885.9606764316559,18
100.0,528,528,93.39148151325763,1903.4876341819763,19
100.0,534,534,93.40372132950827,1581.340428352356,20
100.0,526,526,93.4260220285383,1875.9320211410522,0
100.0,537,537,93.36689405462157,1930.4364931583405,1
100.0,499,499,93.6502893930415,1833.5828518867493,2
100.0,500,500,93.42320744056815,1875.088044166565,3
100.0,538,538,93.38015248085334,1949.4585053920746,4
100.0,556,556,93.4215242860201,1921.4616391658783,5
99.82238010657194,562,563,93.33172753971222,1989.1879596710205,6
100.0,529,529,93.44916955010898,1882.2450790405273,7
100.0,525,525,93.40179955695889,1920.566326379776,8
100.0,535,535,93.41735687106821,1913.500274181366,9
100.0,518,518,93.50562215810815,1881.054281949997,10
100.0,552,552,93.33004297995899,1974.2666897773743,11
100.0,536,536,93.3901411144768,1938.3245041370392,12
100.0,508,508,93.39194394140347,1927.1481511592865,13
100.0,541,541,93.39913334495792,1942.4444942474365,14
100.0,521,521,93.51185437392819,1875.4438440799713,15
100.0,505,505,93.35386874103109,1888.812682390213,16
100.0,546,546,93.34580166227505,1962.7290108203888,17
100.0,544,544,93.45461136160674,1916.2706353664398,18
100.0,543,543,93.34944671352504,1876.3294281959534,19
100.0,529,529,93.36613727644215,1431.711109638214,20
100.0,497,497,93.47071829301503,1857.977769613266,0
100.0,543,543,93.39721184905993,1924.9581787586212,1
100.0,510,510,93.39709088970005,1879.4532442092896,2
100.0,531,531,93.4146176849094,1903.3624069690704,3
100.0,521,521,93.34593437928864,1928.6661937236786,4
100.0,515,515,93.46944171068492,1847.957841873169,5
100.0,538,538,93.42747087541878,1938.715208530426,6
100.0,524,524,93.40803143225106,1879.227998971939,7
100.0,518,518,93.3632871237185,1914.9322509765625,8
100.0,545,545,93.41760097995159,1934.0275893211365,9
100.0,539,539,93.40158555542297,1893.1969842910767,10
100.0,517,517,93.38622451056511,1892.3918182849884,11
100.0,522,522,93.28718898209381,1930.355324268341,12
100.0,527,527,93.38581777366443,1905.3046259880066,13
100.0,523,523,93.442306956631,1886.7661871910095,14
100.0,503,503,93.44707883004133,1851.1885430812836,15
100.0,550,550,93.42012971069057,1932.455531835556,16
100.0,547,547,93.33736362100112,1943.1635527610779,17
100.0,512,512,93.43640337113692,1850.8623259067535,18
100.0,520,520,93.40579506959855,1878.7076094150543,19
100.0,514,514,93.40790732049041,1571.6702063083649,20
100.0,528,528,93.42573804030278,1925.4450178146362,0
100.0,532,532,93.36854285694406,1923.3398275375366,1
100.0,543,543,93.34651942057482,1911.0241215229034,2
100.0,528,528,93.39165119262017,1923.643979549408,3
100.0,531,531,93.42716121059198,1893.7830255031586,4
100.0,522,522,93.46903972851365,1925.2279725074768,5
100.0,536,536,93.30031744931821,1923.115415096283,6
100.0,517,517,93.30402137857816,1905.8088529109955,7
100.0,541,541,93.3867117055769,1935.7083477973938,8
100.0,540,540,93.33032342671585,1991.1052041053772,9
100.0,553,553,93.36891704532164,1957.919837474823,10
100.0,505,505,93.44465712687989,1870.1431829929352,11
100.0,519,519,93.50633020674901,1879.0880913734436,12
100.0,513,513,93.41476084182717,1899.9163143634796,13
100.0,521,521,93.37900188370799,1921.2623946666718,14
100.0,508,508,93.42101401952509,1931.7865431308746,15
100.0,524,524,93.44471153886298,1887.0238120555878,16
100.0,513,513,93.45914382215965,1896.521971464157,17
100.0,523,523,93.37369989697669,1886.4286336898804,18
100.0,525,525,93.46973194584221,1846.0855076313019,19
100.0,524,524,93.52812877505949,1446.0751547813416,20
100.0,515,515,93.461591200474,1880.8213794231415,0
100.0,519,519,93.42294875916659,1926.2191126346588,1
100.0,520,520,93.39110296399159,1906.793120622635,2
100.0,498,498,93.54754858555087,1872.912692308426,3
100.0,528,528,93.41570246104584,1895.1156589984894,4
100.0,533,533,93.36789505008825,1938.104427099228,5
100.0,542,542,93.43000864853653,1900.080596446991,6
100.0,508,508,93.45495273512762,1872.5773603916168,7
100.0,519,519,93.52339853548801,1882.4513819217682,8
100.0,523,523,93.46071127125191,1903.205393075943,9
100.0,509,509,93.41075335455399,1871.6509068012238,10
100.0,521,521,93.41420196239774,1910.5509941577911,11
100.0,534,534,93.33089142216268,1907.817230939865,12
100.0,537,537,93.37989417092385,1878.1535654067993,13
100.0,555,555,93.41616964383289,1934.652927160263,14
100.0,542,542,93.33850970092041,1921.0817127227783,15
100.0,525,525,93.36376359377667,1891.6778399944305,16
100.0,537,537,93.4960400675076,1890.8624732494354,17
100.0,515,515,93.46117350594481,1918.5129880905151,18
100.0,517,517,93.47770742226086,1904.4745457172394,19
100.0,529,529,93.40261414411049,1593.0264220237732,20
100.0,531,531,93.27043289488344,1971.3276581764221,0
100.0,524,524,93.32823811378638,1928.639864206314,1
100.0,526,526,93.48839835636062,1901.742028951645,2
100.0,512,512,93.49477970123003,1889.7756600379944,3
100.0,525,525,93.40322127437773,1904.6434180736542,4
100.0,531,531,93.40595335730497,1911.9204111099243,5
100.0,538,538,93.27938022320109,1971.6737387180328,6
100.0,529,529,93.4360530125582,1882.3009309768677,7
100.0,523,523,93.3819596030604,1942.7237000465393,8
100.0,514,514,93.39323403577744,1892.77663397789,9
100.0,553,553,93.31400355083235,1928.159488916397,10
100.0,496,496,93.40365392048159,1870.3636026382446,11
100.0,523,523,93.45481212710631,1865.1298842430115,12
100.0,528,528,93.35970115176782,1927.7442953586578,13
100.0,523,523,93.4577882057744,1915.1048684120178,14
100.0,543,543,93.42951606832932,1912.9518887996674,15
100.0,505,505,93.48606744935026,1919.1561079025269,16
100.0,498,498,93.49692575722807,1852.738610982895,17
100.0,524,524,93.37255446838388,1921.2963774204254,18
100.0,545,545,93.32274412875655,1937.408593416214,19
100.0,526,526,93.34027453650125,1448.8168919086456,20
100.0,530,530,93.44452086340152,1905.7481904029846,0
100.0,519,519,93.50302926984025,1918.7199239730835,1
100.0,519,519,93.50243414819876,1903.8378732204437,2
100.0,524,524,93.4337456616048,1882.2067773342133,3
100.0,503,503,93.4489006703782,1878.0682802200317,4
100.0,535,535,93.40046500232977,1889.844511270523,5
100.0,513,513,93.47780305938129,1880.6017639636993,6
100.0,545,545,93.41074598002919,1941.8416924476624,7
100.0,512,512,93.4053902176398,1863.8659818172455,8
100.0,504,504,93.43607520688599,1860.1048126220703,9
100.0,522,522,93.43541699907188,1896.5142831802368,10
100.0,537,537,93.38634407111255,1914.2889437675476,11
100.0,500,500,93.4831462423659,1864.0409698486328,12
100.0,534,534,93.38912860252256,1925.2152338027954,13
100.0,528,528,93.50452802654313,1889.1974449157715,14
100.0,523,523,93.38233855713167,1932.558448791504,15
100.0,524,524,93.4328648744178,1918.70938539505,16
100.0,511,511,93.5170761478035,1885.8759338855743,17
100.0,513,513,93.36324779979337,1891.3777227401733,18
100.0,522,522,93.3168395263568,1949.8294310569763,19
100.0,505,505,93.4487573667471,1566.354989528656,20
100.0,547,547,93.4175216854036,1929.785082578659,0
100.0,528,528,93.44315733746811,1899.927818775177,1
100.0,500,500,93.43546957063083,1867.299156665802,2
100.0,516,516,93.45250335160443,1880.8080050945282,3
100.0,550,550,93.41795421509629,1934.1058368682861,4
100.0,537,537,93.31161754880816,1927.774086713791,5
100.0,524,524,93.4351344858496,1876.5058238506317,6
100.0,542,542,93.35415650554401,1926.1632554531097,7
100.0,500,500,93.46978753978689,1885.9129333496094,8
100.0,516,516,93.48207436126489,1879.2792897224426,9
100.0,537,537,93.40853301022283,1918.7059035301208,10
100.0,525,525,93.41206789373572,1899.7992734909058,11
100.0,530,530,93.4907968410786,1907.6439867019653,12
100.0,537,537,93.42602044636494,1886.2969982624054,13
100.0,534,534,93.36257322118917,1929.1169764995575,14
100.0,526,526,93.46260586641336,1889.9007019996643,15
100.0,526,526,93.41065873080063,1903.8951137065887,16
100.0,533,533,93.37262275635693,1913.4647028446198,17
100.0,551,551,93.3641820419678,1961.878083229065,18
100.0,529,529,93.42605573037872,1900.817266702652,19
100.0,526,526,93.41108426015333,1530.2481837272644,20
100.0,520,520,93.46162385618551,1880.060340166092,0
100.0,511,511,93.32723546445325,1888.752468585968,1
100.0,507,507,93.46303284352807,1879.8316631317139,2
100.0,523,523,93.3971164160215,1922.0532593727112,3
100.0,551,551,93.21027934968042,2031.9336500167847,4
100.0,493,493,93.44065209882825,1891.9402475357056,5
100.0,525,525,93.50752436389944,1874.2715771198273,6
100.0,526,526,93.50615371293138,1896.8951048851013,7
100.0,531,531,93.31444912317397,1930.6268544197083,8
100.0,526,526,93.34195143361144,1889.0817704200745,9
100.0,514,514,93.40887438478993,1894.9020085334778,10
100.0,523,523,93.42830010489583,1888.502141714096,11
100.0,533,533,93.35791170388458,1910.379602432251,12
100.0,528,528,93.24995809954869,1892.7300698757172,13
100.0,510,510,93.35479020588296,1910.2444822788239,14
100.0,513,513,93.45074170163264,1898.4176144599915,15
100.0,542,542,93.42855828187223,1916.9547815322876,16
100.0,523,523,93.43770807677191,1895.2908308506012,17
100.0,512,512,93.42925697031077,1892.5046045780182,18
100.0,528,528,93.44593042683687,1898.4795835018158,19
100.0,515,515,93.49024020533314,1530.676357269287,20
100.0,558,558,93.37122159864441,1923.4375739097595,0
100.0,516,516,93.49214476832279,1910.5540266036987,1
100.0,547,547,93.4411012339562,1935.470802783966,2
100.0,531,531,93.403655419409,1930.1218054294586,3
100.0,537,537,93.40218181668631,1907.7849469184875,4
100.0,534,534,93.50365199728652,1882.0735960006714,5
100.0,507,507,93.47973577609524,1907.7642874717712,6
100.0,521,521,93.42715778399558,1907.9247534275055,7
100.0,549,549,93.40318136766501,1953.4156668186188,8
100.0,520,520,93.50034361422198,1860.8921239376068,9
100.0,541,541,93.38367947220726,1943.3852834701538,10
100.0,534,534,93.49907000456274,1919.6206164360046,11
99.80879541108987,522,523,93.457888610411,1889.7659058570862,12
100.0,530,530,93.39402986583171,1889.6255114078522,13
100.0,519,519,93.42685748628412,1877.6217997074127,14
100.0,532,532,93.36278777778044,1916.6900188922882,15
100.0,527,527,93.43765760249939,1913.498732805252,16
100.0,531,531,93.32080909816437,1958.978361606598,17
100.0,532,532,93.44329062099264,1862.9887886047363,18
100.0,525,525,93.36411587500093,1888.952623128891,19
100.0,548,548,93.46271538425836,1496.7367234230042,20
100.0,524,524,93.45971813076474,1879.2543292045593,0
100.0,530,530,93.44672978979062,1930.2779982089996,1
100.0,533,533,93.4602012227033,1910.4062101840973,2
100.0,519,519,93.46999806098009,1890.9259860515594,3
100.0,552,552,93.42271735256944,1923.7980966567993,4
100.0,526,526,93.41030783416467,1906.1182174682617,5
100.0,525,525,93.40401484077118,1890.1128673553467,6
100.0,502,502,93.44396010878518,1851.499406337738,7
100.0,530,530,93.41533947943576,1874.2108235359192,8
100.0,501,501,93.50071610931181,1866.8480968475342,9
100.0,538,538,93.40783008874317,1949.1951656341553,10
100.0,534,534,93.40534160435784,1909.0904214382172,11
100.0,522,522,93.42459960105167,1911.946449995041,12
100.0,531,531,93.4448380454643,1898.7875015735626,13
100.0,565,565,93.41281500621312,1950.3443269729614,14
100.0,532,532,93.4942376650571,1888.715205192566,15
100.0,529,529,93.34056792843595,1900.040184020996,16
100.0,526,526,93.39923481926972,1921.8189885616302,17
100.0,513,513,93.39855298637498,1911.8355658054352,18
100.0,516,516,93.38569073419986,1867.263444185257,19
100.0,525,525,93.40744598978021,1573.2408924102783,20
99.81884057971014,551,552,93.32349276798307,1953.8208684921265,0
100.0,523,523,93.43693251791933,1948.9873642921448,1
100.0,538,538,93.43088865589651,1923.1276812553406,2
100.0,523,523,93.48268858647609,1888.2515559196472,3
100.0,504,504,93.62822762415769,1862.0969214439392,4
100.0,536,536,93.35972353275288,1960.6209921836853,5
100.0,532,532,93.52340190664715,1908.9314229488373,6
100.0,504,504,93.44708096796624,1887.7502737045288,7
100.0,519,519,93.40406637231557,1890.6560373306274,8
100.0,522,522,93.50383880489926,1902.3208422660828,9
100.0,529,529,93.52448795164796,1903.0749697685242,10
100.0,514,514,93.44311133771494,1876.5916402339935,11
100.0,537,537,93.32757231794618,1940.527304649353,12
100.0,534,534,93.37750926561348,1921.8355848789215,13
100.0,558,558,93.28370740045303,1978.7021424770355,14
100.0,524,524,93.44318016162963,1914.4307644367218,15
100.0,524,524,93.37250435641545,1915.4553172588348,16
100.0,522,522,93.4974452526675,1902.4227983951569,17
100.0,519,519,93.4522450188063,1889.4588389396667,18
100.0,509,509,93.48330187962664,1844.8864662647247,19
100.0,492,492,93.47116615090977,1459.967571258545,20
100.0,517,517,93.47058686955889,1921.5186295509338,0
100.0,519,519,93.37990666866533,1903.7969098091125,1
100.0,530,530,93.46563770297422,1890.837813615799,2
100.0,538,538,93.44791040767203,1909.8535912036896,3
100.0,539,539,93.39232068833464,1935.9320378303528,4
100.0,516,516,93.47346693078829,1910.1970796585083,5
100.0,521,521,93.43353900078766,1870.4940478801727,6
100.0,527,527,93.36432302536925,1918.9126160144806,7
100.0,515,515,93.44423088066331,1911.4355323314667,8
100.0,518,518,93.35202742415126,1921.1117234230042,9
100.0,526,526,93.46424079015026,1919.3903670310974,10
100.0,520,520,93.40975488517837,1873.2232568264008,11
100.0,519,519,93.52927542502628,1885.5082788467407,12
100.0,553,553,93.40025137337358,1914.091329574585,13
100.0,504,504,93.4138110633719,1848.3298788070679,14
100.0,502,502,93.48843413079962,1875.2925174236298,15
100.0,517,517,93.38039514289069,1929.3854897022247,16
100.0,534,534,93.40291227558313,1922.6005036830902,17
100.0,550,550,93.4489121524323,1940.3113141059875,18
100.0,506,506,93.40342719017121,1873.35489320755,19
100.0,510,510,93.49025884056368,1542.3855140209198,20
100.0,523,523,93.43386618420132,1891.5852646827698,0
100.0,513,513,93.46369229318495,1886.9468085765839,1
100.0,528,528,93.4517349354831,1922.0968806743622,2
100.0,525,525,93.45795227015822,1873.116795539856,3
100.0,549,549,93.32866182251604,1937.1810064315796,4
100.0,502,502,93.4025590035466,1872.7772524356842,5
100.0,525,525,93.45517928491357,1919.504546880722,6
100.0,513,513,93.36751872626344,1908.3737502098083,7
100.0,539,539,93.4335009180698,1912.1536722183228,8
100.0,524,524,93.49894707521067,1911.2618618011475,9
100.0,537,537,93.40688385277276,1958.2596859931946,10
100.0,512,512,93.38384579746818,1911.811494588852,11
100.0,533,533,93.43697143994272,1906.2309703826904,12
100.0,525,525,93.40359260851784,1908.9030945301056,13
100.0,529,529,93.46161535182446,1914.5058658123016,14
100.0,531,531,93.45562857894517,1913.311882019043,15
100.0,521,521,93.46082155256224,1878.4850625991821,16
100.0,529,529,93.43040027562871,1906.1768770217896,17
99.80392156862746,509,510,93.44956531041393,1902.8579416275024,18
100.0,509,509,93.46432757976126,1901.8328084945679,19
100.0,519,519,93.35193510541143,1891.4978075027466,0
99.82363315696648,566,567,93.37863663790435,1935.0920486450195,1
100.0,534,534,93.37458634820881,1918.1740696430206,2
100.0,501,501,93.49685386723876,1844.1481070518494,3
100.0,542,542,93.45281490974081,1904.8689506053925,4
100.0,535,535,93.35039665884261,1931.154179096222,5
100.0,526,526,93.45431922277785,1913.2104604244232,6
100.0,529,529,93.45744298229361,1912.8368351459503,7
100.0,543,543,93.40727505395722,1903.167052268982,8
100.0,530,530,93.4162592863298,1903.5626726150513,9
100.0,518,518,93.4296804442265,1871.3677496910095,10
100.0,539,539,93.48090307649936,1870.3115992546082,11
100.0,537,537,93.37647886491293,1908.9409198760986,12
100.0,497,497,93.40142653370698,1892.5464313030243,13
100.0,514,514,93.47847836265699,1892.4546918869019,14
100.0,516,516,93.40972583460785,1883.952766418457,15
100.0,521,521,93.40949055661795,1875.7827396392822,16
100.0,518,518,93.42849365724747,1903.432005405426,17
100.0,502,502,93.48421995280049,1903.6987624168396,18
100.0,520,520,93.39070733146805,1889.0358657836914,19
100.0,534,534,93.35048153097212,1921.2909514904022,0
100.0,510,510,93.47409156048856,1871.8145215511322,1
100.0,529,529,93.47179813455271,1903.8585951328278,2
100.0,497,497,93.56967741407584,1882.5214943885803,3
100.0,515,515,93.45476918145526,1882.3332586288452,4
100.0,517,517,93.43933774746928,1881.6250395774841,5
100.0,542,542,93.35487182786201,1976.270432472229,6
100.0,527,527,93.42763378079223,1912.323273897171,7
100.0,540,540,93.38391056191882,1977.4127371311188,8
100.0,523,523,93.48900061041078,1892.5209896564484,9
100.0,518,518,93.51679161909726,1901.8888175487518,10
100.0,527,527,93.36412574436443,1915.2152457237244,11
100.0,499,499,93.48335687306584,1894.170928478241,12
100.0,524,524,93.44944277899346,1918.8126175403595,13
100.0,499,499,93.49139199492136,1863.547308921814,14
100.0,515,515,93.3782071474368,1902.4648270606995,15
100.0,543,543,93.38331100934087,1947.1187937259674,16
100.0,542,542,93.36305329122457,1943.0640935897827,17
100.0,515,515,93.46300818506886,1855.5788276195526,18
100.0,533,533,93.31194419611334,1891.4110400676727,19
100.0,515,515,93.50054600071662,1884.2929039001465,0
100.0,537,537,93.44881378221784,1953.378732919693,1
100.0,536,536,93.4217179342933,1892.8536767959595,2
100.0,514,514,93.47387741397989,1924.3550601005554,3
100.0,549,549,93.4191578069444,1914.7693371772766,4
100.0,533,533,93.41634148970658,1921.3404490947723,5
100.0,520,520,93.46767216043035,1877.7737250328064,6
100.0,495,495,93.48827397788692,1851.5277552604675,7
100.0,510,510,93.4484289911263,1875.792192697525,8
100.0,528,528,93.39953860774582,1900.6663789749146,9
100.0,530,530,93.48308521940756,1886.9329099655151,10
100.0,522,522,93.46713116107675,1859.5418293476105,11
100.0,532,532,93.37489542135616,1917.457531929016,12
100.0,534,534,93.46662354142575,1912.093700170517,13
100.0,550,550,93.38023016711765,1964.9286222457886,14
100.0,520,520,93.35991762837558,1918.9159789085388,15
100.0,533,533,93.37068090269737,1920.8736107349396,16
100.0,523,523,93.39930901336201,1884.1566190719604,17
100.0,529,529,93.37191613049123,1892.9634954929352,18
100.0,523,523,93.41153535316124,1918.7763905525208,19
