validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
60.517799352750814,561,927,80.91705939338598,33.625290393829346,318
62.45954692556634,579,927,80.46005799648287,32.672531843185425,320
64.07766990291263,594,927,78.93661733702601,31.054616451263428,324
65.1564185544768,604,927,80.81996727734915,32.51622462272644,322
62.13592233009708,576,927,84.25865999197528,31.229652404785156,325
60.40992448759439,560,927,79.87789623082597,32.27967643737793,326
60.517799352750814,561,927,79.13947160844495,30.853883028030396,331
59.65480043149945,553,927,80.5569571000943,32.268359899520874,329
58.46817691477886,542,927,81.43560883633191,31.823668479919434,330
65.69579288025889,609,927,81.25470278356752,34.444580078125,327
60.94929881337649,565,927,81.06900891698582,34.287269592285156,328
62.891046386192016,583,927,80.44136725385054,31.985018968582153,332
60.84142394822006,564,927,82.94651013615021,30.571426153182983,333
64.94066882416398,602,927,79.93386218580235,32.26248049736023,334
59.22330097087378,549,927,79.48236662167193,30.246453762054443,335
58.89967637540453,546,927,77.50703078284968,33.3192777633667,336
59.978425026968715,556,927,77.61366884757392,32.98597073554993,337
66.12729234088457,613,927,85.1774196105003,31.790897130966187,338
62.13592233009708,576,927,80.62227443282995,31.758909463882446,339
66.34304207119742,615,927,79.29339508016362,30.470273971557617,341
62.351672060409925,578,927,81.38066033948463,30.645305633544922,343
62.891046386192016,583,927,81.76687040095621,32.34942960739136,340
62.351672060409925,578,927,80.02703781736776,32.12554454803467,342
61.70442286947141,572,927,79.33625133978775,31.12388825416565,345
64.07766990291263,594,927,79.23879208067285,31.059908390045166,346
60.30204962243797,559,927,81.48392123202231,31.600727081298828,347
57.38942826321467,532,927,80.5039161189812,31.425264358520508,348
59.8705501618123,555,927,79.8563679084891,34.08271074295044,344
64.61704422869471,599,927,79.14961714739171,33.73385953903198,349
62.351672060409925,578,927,80.04977932382704,31.76131558418274,352
61.48867313915858,570,927,78.32302559839238,31.31552767753601,354
61.70442286947141,572,927,80.4805944126721,32.588679790496826,351
62.24379719525351,577,927,82.05876572896935,34.1642279624939,350
66.12729234088457,613,927,80.86428254210728,32.95435857772827,353
58.791801510248106,545,927,80.470968885975,32.222856760025024,357
62.45954692556634,579,927,81.76020453005282,32.731048345565796,355
63.43042071197411,588,927,78.51150155306526,32.516721963882446,356
62.02804746494067,575,927,83.99121388797718,31.911791563034058,358
62.24379719525351,577,927,80.9277367368933,31.45157241821289,359
65.26429341963322,605,927,80.66782290410525,32.065571308135986,361
59.54692556634305,552,927,79.84217811273038,31.31865119934082,362
56.63430420711975,525,927,77.78340661250705,32.89324712753296,360
61.92017259978425,574,927,82.34604790438746,32.3532600402832,363
57.28155339805825,531,927,77.79086256241919,32.43047571182251,366
64.40129449838187,597,927,78.452691600941,34.01576232910156,364
60.40992448759439,560,927,79.21716466320588,33.083667039871216,365
65.0485436893204,603,927,83.00285552442871,31.778167724609375,367
59.00755124056095,547,927,78.49035875665255,32.43161201477051,369
59.115426105717376,548,927,77.46565963428235,32.654497146606445,371
62.02804746494067,575,927,81.11583954692155,34.896756649017334,368
62.02804746494067,575,927,79.93802070144979,33.57602047920227,370
61.272923408845735,568,927,79.60056238211803,33.02013301849365,372
60.19417475728155,558,927,79.29785458198583,33.494890213012695,373
59.978425026968715,556,927,80.25473307986034,32.93643569946289,374
60.30204962243797,559,927,79.25811138464591,33.11163926124573,376
61.057173678532905,566,927,79.19193874624334,32.28462481498718,378
65.69579288025889,609,927,78.06956040804747,34.417741775512695,375
61.48867313915858,570,927,79.99161765231663,33.89297533035278,377
60.08629989212514,557,927,78.73175792541822,32.57218599319458,379
64.94066882416398,602,927,80.71526734994549,33.36871576309204,380
60.19417475728155,558,927,79.65467846042813,33.83089351654053,381
59.978425026968715,556,927,77.06675567173284,30.66773557662964,383
60.40992448759439,560,927,79.57310422685985,32.89637541770935,382
64.07766990291263,594,927,80.0650307691925,30.918415784835815,386
61.81229773462783,573,927,81.22767011435761,32.69911479949951,384
60.73354908306364,563,927,81.7683952796326,32.76266622543335,385
60.62567421790723,562,927,80.51752851456945,32.615418910980225,387
65.26429341963322,605,927,83.7089682028755,31.349661350250244,388
57.82092772384034,536,927,81.06514130403299,32.327258825302124,389
58.57605177993528,543,927,80.34867205968357,32.32523822784424,391
61.70442286947141,572,927,79.93499222780564,30.523584365844727,393
60.84142394822006,564,927,79.34611204910738,33.84981036186218,390
61.70442286947141,572,927,80.59607198870958,33.76655292510986,392
63.43042071197411,588,927,80.53168221271736,32.14267373085022,396
60.517799352750814,561,927,82.32929444025207,32.9061005115509,395
60.30204962243797,559,927,81.22200650655546,33.779486417770386,394
59.00755124056095,547,927,80.89935696099427,31.806270837783813,397
65.0485436893204,603,927,79.64878754568088,31.451611518859863,403
57.28155339805825,531,927,77.85311112813497,32.93236422538757,399
59.65480043149945,553,927,77.7512077213686,33.37644577026367,400
58.57605177993528,543,927,82.73543093455999,34.3470139503479,398
56.85005393743258,527,927,81.60262114215575,32.91333889961243,401
61.92017259978425,574,927,77.85343627329891,31.782638549804688,405
64.83279395900755,601,927,81.21366026192847,33.97706198692322,402
63.53829557713053,589,927,78.86864366156674,30.668285131454468,407
63.75404530744336,591,927,78.73123659408981,33.56213164329529,404
61.057173678532905,566,927,80.947119845907,33.16478371620178,406
61.70442286947141,572,927,78.87019016772135,30.98960781097412,409
65.26429341963322,605,927,81.12399060638957,30.118709564208984,411
59.978425026968715,556,927,79.45917882125366,33.16804528236389,408
57.82092772384034,536,927,79.9609113195585,34.22152304649353,410
57.60517799352751,534,927,76.75726242083562,32.30352163314819,413
64.07766990291263,594,927,82.12098518152217,34.275782346725464,412
69.03991370010787,640,927,80.20014221252033,31.496631622314453,416
62.351672060409925,578,927,81.49448476785727,33.435150384902954,414
62.02804746494067,575,927,81.72829540285217,31.133663177490234,417
