validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
95.49071618037135,360,377,92.23998654469494,964.5269689559937,8
97.86666666666667,367,375,92.35912004327757,990.5489366054535,9
96.27791563275434,388,403,92.42861269165662,1009.796135187149,10
96.17224880382776,402,418,91.99081864834567,1027.9004075527191,11
96.1439588688946,374,389,91.80337150712381,996.4692482948303,12
95.83333333333334,368,384,91.79970310599614,1003.7412655353546,13
96.36363636363636,371,385,91.27689846387833,976.2718334197998,14
97.15025906735751,375,386,92.3508076105915,989.6999533176422,15
94.86486486486486,351,370,92.3119085505359,978.1026048660278,16
95.72192513368985,358,374,92.32616643717425,992.1273429393768,17
96.64948453608247,375,388,92.17165095332975,1004.3459663391113,18
97.40932642487047,376,386,92.21341792245404,983.7595388889313,19
96.26865671641791,387,402,91.93865977798204,758.4493219852448,20
