validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
98.92125134843582,917,927,70.20085215682658,148.68240761756897,299
98.70550161812298,915,927,69.51136766481125,146.91005039215088,300
98.70550161812298,915,927,69.61750511949178,167.83594012260437,301
99.35275080906149,921,927,68.845101855297,184.59872674942017,302
98.59762675296656,914,927,68.85127516283855,185.2653784751892,304
98.16612729234089,910,927,68.84681686909951,185.37611269950867,303
99.13700107874865,919,927,69.43819166971241,184.4265193939209,305
98.70550161812298,915,927,69.32236816378906,186.21893644332886,307
99.13700107874865,919,927,69.19102666208849,186.4560935497284,306
98.70550161812298,915,927,68.90964087750461,188.4979977607727,308
98.92125134843582,917,927,69.23212317998737,188.38769221305847,309
99.02912621359224,918,927,70.23357653514392,188.38894629478455,311
99.13700107874865,919,927,68.99050623165313,187.63191032409668,314
99.35275080906149,921,927,69.90455233970927,188.92581224441528,310
98.92125134843582,917,927,69.25283511698794,188.1839382648468,313
98.59762675296656,914,927,68.58929951290258,188.89351749420166,312
99.13700107874865,919,927,68.68784404153607,188.54722142219543,315
98.59762675296656,914,927,69.945549274722,186.98730969429016,317
98.8133764832794,916,927,68.14988745709395,187.36636972427368,316
99.13700107874865,919,927,69.15037164800742,184.94078850746155,318
99.13700107874865,919,927,69.32895553723732,184.30944538116455,319
99.24487594390507,920,927,69.45044592394682,158.48709797859192,320
98.70550161812298,915,927,68.6243519771071,156.01858592033386,321
99.13700107874865,919,927,69.79194962211423,157.77461528778076,322
98.8133764832794,916,927,69.6880551608118,157.77301621437073,323
99.24487594390507,920,927,68.9294129427391,156.76891899108887,324
98.8133764832794,916,927,69.49681849907824,144.05022835731506,325
99.13700107874865,919,927,69.02834876250371,176.0829463005066,326
98.92125134843582,917,927,69.31972245230547,178.95899772644043,327
98.59762675296656,914,927,68.70815825305323,179.63986086845398,329
99.13700107874865,919,927,69.44235920082491,181.3354754447937,328
98.92125134843582,917,927,69.02443530956586,184.8298397064209,330
98.48975188781014,913,927,69.09790237283707,184.8174967765808,331
98.70550161812298,915,927,69.1282813257363,187.17910075187683,332
99.02912621359224,918,927,69.73385178126885,187.52787566184998,333
98.70550161812298,915,927,68.56313533286935,188.14375805854797,334
99.02912621359224,918,927,68.92642551871965,188.00189876556396,335
99.46062567421791,922,927,69.26513167733299,188.27500557899475,336
99.35275080906149,921,927,68.25699029738703,187.7174310684204,338
98.92125134843582,917,927,69.09223764981145,188.36394023895264,337
98.70550161812298,915,927,69.42856759044227,187.96862983703613,339
98.92125134843582,917,927,69.0698661203855,187.60608673095703,340
98.70550161812298,915,927,68.91353183864543,187.66867542266846,341
99.56850053937433,923,927,68.933023341078,186.8951449394226,342
98.92125134843582,917,927,69.72555148696082,186.5796616077423,343
98.59762675296656,914,927,68.5226549622928,177.36332511901855,344
98.8133764832794,916,927,69.33909329224109,162.05466556549072,345
99.35275080906149,921,927,69.80830347517718,157.12756824493408,346
99.56850053937433,923,927,68.84967170437899,157.69471216201782,347
98.8133764832794,916,927,69.27069987927669,157.5666425228119,348
99.13700107874865,919,927,68.90116295576935,156.1737174987793,349
98.92125134843582,917,927,68.667535467541,161.49667143821716,350
98.8133764832794,916,927,68.91654853376683,171.0500099658966,351
99.24487594390507,920,927,68.49233533549805,169.6087236404419,352
98.92125134843582,917,927,68.40246700183201,174.66003108024597,353
99.35275080906149,921,927,69.3361743601317,180.17656779289246,354
99.02912621359224,918,927,69.94696562821365,180.99717712402344,355
99.13700107874865,919,927,68.97428939580314,188.3848578929901,356
99.35275080906149,921,927,70.03821302263003,189.19274139404297,357
98.70550161812298,915,927,69.16861887201567,188.05489253997803,359
99.02912621359224,918,927,69.02494661626511,189.5147819519043,358
99.24487594390507,920,927,69.28373609336042,188.71988439559937,365
99.02912621359224,918,927,69.09474636380465,189.57934975624084,362
98.70550161812298,915,927,69.19047532317241,189.0696587562561,364
99.24487594390507,920,927,69.64078399338214,190.06292271614075,360
98.8133764832794,916,927,69.32035973491818,188.7898461818695,367
99.13700107874865,919,927,69.22726811420729,189.9272677898407,363
98.05825242718447,909,927,69.00754652026674,189.10700178146362,366
98.8133764832794,916,927,68.77865654015322,190.87782788276672,361
98.92125134843582,917,927,69.81739551115349,186.3726544380188,368
98.92125134843582,917,927,69.02109127749976,182.28065371513367,369
99.46062567421791,922,927,69.32822160950194,169.79692149162292,370
99.46062567421791,922,927,68.87835828876634,166.80477595329285,371
98.8133764832794,916,927,69.37300242351341,162.32327389717102,372
99.02912621359224,918,927,68.26652868386441,158.45768857002258,373
98.27400215749729,911,927,68.60012718690639,152.24959111213684,374
99.13700107874865,919,927,69.04696240463605,149.4972004890442,376
98.8133764832794,916,927,69.2780712320065,150.4600052833557,375
98.8133764832794,916,927,68.74781855764695,152.1886875629425,377
99.56850053937433,923,927,68.31249926599692,167.28430438041687,378
98.27400215749729,911,927,69.2187776664206,170.29755020141602,379
99.13700107874865,919,927,69.15225691903176,186.9874906539917,380
99.35275080906149,921,927,68.49445126820652,186.8068618774414,381
98.59762675296656,914,927,68.61946924174254,186.91906309127808,382
98.70550161812298,915,927,69.13086302017152,187.98660826683044,383
99.13700107874865,919,927,68.76104780523823,187.92339992523193,384
99.35275080906149,921,927,69.45575392792284,188.1172318458557,386
98.59762675296656,914,927,68.50998703760567,188.2768476009369,387
99.24487594390507,920,927,68.36893745849312,188.59585809707642,385
99.35275080906149,921,927,68.53230215291264,188.02246260643005,390
98.59762675296656,914,927,69.36373364634646,188.3089301586151,388
98.70550161812298,915,927,69.09111290255402,188.99597549438477,389
98.70550161812298,915,927,70.20957214630864,188.74151062965393,391
98.16612729234089,910,927,70.10424239261782,187.1700644493103,392
98.59762675296656,914,927,70.42296911722964,184.5322835445404,393
99.35275080906149,921,927,69.420924197541,179.47127985954285,394
98.92125134843582,917,927,68.45902747789077,177.9008240699768,395
98.48975188781014,913,927,69.36148756156928,176.36628818511963,396
98.38187702265373,912,927,68.92591104130645,164.9157018661499,397
98.70550161812298,915,927,69.78612129510232,156.477867603302,398
99.02912621359224,918,927,69.43633425562265,156.7200529575348,399
98.70550161812298,915,927,69.25533868138795,157.08197283744812,400
98.92125134843582,917,927,69.36916956560097,154.96923661231995,401
98.92125134843582,917,927,69.67167808870023,146.71108222007751,402
99.13700107874865,919,927,69.48307420746704,145.52562808990479,403
99.24487594390507,920,927,69.22255050545462,181.03836512565613,404
98.92125134843582,917,927,69.10624890023152,179.89927291870117,406
98.70550161812298,915,927,69.0721885112324,182.1023507118225,405
99.02912621359224,918,927,68.52945094812057,183.00223231315613,408
97.95037756202805,908,927,69.38772086469913,184.05249118804932,407
98.70550161812298,915,927,69.01015758628213,183.6766858100891,409
98.8133764832794,916,927,69.49227342110376,183.43369460105896,413
