validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
63.32254584681769,587,927,80.18549079173529,31.68049907684326,252
59.43905070118662,551,927,79.97116210666165,30.853285551071167,254
60.62567421790723,562,927,82.50432695884952,31.37930965423584,255
61.596548004315,571,927,79.46231088507632,32.50866746902466,251
63.96979503775621,593,927,80.03439157828977,32.82729387283325,250
61.38079827400216,569,927,79.1220134728928,30.819945096969604,259
59.00755124056095,547,927,77.97830695422437,32.748839139938354,256
61.165048543689316,567,927,80.56542071607034,32.52515125274658,257
58.68392664509169,544,927,81.1384143743848,32.52450633049011,258
57.92880258899677,537,927,77.77276787966721,32.698864459991455,260
59.54692556634305,552,927,79.3129449020022,32.10742449760437,261
63.646170442286945,590,927,80.06546215274786,32.617151975631714,262
56.09492988133765,520,927,77.96932929253822,32.204230308532715,263
61.165048543689316,567,927,79.4281204218867,30.396315336227417,266
57.06580366774542,529,927,81.2063300046947,31.86988377571106,265
59.00755124056095,547,927,79.9301663188706,32.785260915756226,264
62.891046386192016,583,927,81.5633570250116,31.870625495910645,268
60.19417475728155,558,927,81.28010675991435,33.607797384262085,267
63.86192017259978,592,927,81.39691949696858,31.875373601913452,269
64.72491909385113,600,927,80.22514827129257,31.442052364349365,271
60.40992448759439,560,927,82.41612202049492,32.00607633590698,270
59.65480043149945,553,927,80.28628084976668,32.10368847846985,273
65.48004314994607,607,927,78.5706808393997,32.95690703392029,272
59.978425026968715,556,927,80.01948166713913,31.6516330242157,277
62.351672060409925,578,927,77.4153704109733,33.140207052230835,274
59.22330097087378,549,927,78.65491744841317,33.10221600532532,276
60.84142394822006,564,927,79.98100734921059,30.73093342781067,282
59.00755124056095,547,927,78.33365814082227,33.17554306983948,279
58.252427184466015,540,927,79.52010196385005,32.04315185546875,280
57.38942826321467,532,927,81.00362396135202,33.479395151138306,278
59.00755124056095,547,927,80.28871374834252,34.65987157821655,275
61.70442286947141,572,927,78.40196936298219,32.837711334228516,281
59.331175836030205,550,927,78.03635230397983,33.49783515930176,283
59.54692556634305,552,927,80.66169141031772,32.72159481048584,284
65.1564185544768,604,927,78.89952879230157,31.469658136367798,285
63.10679611650486,585,927,80.51007957783862,31.587847232818604,286
64.5091693635383,598,927,78.1851412392829,32.135194301605225,287
62.99892125134844,584,927,79.76333258282781,30.283259630203247,288
59.331175836030205,550,927,81.65294022229199,31.09099769592285,289
58.57605177993528,543,927,80.4100865213357,31.496835231781006,290
64.29341963322545,596,927,79.96636693379492,31.055832862854004,291
63.646170442286945,590,927,79.52951344337174,30.94434380531311,293
61.92017259978425,574,927,79.5063399315476,30.291586875915527,294
63.32254584681769,587,927,79.5241286619253,32.60393738746643,292
58.36030204962243,541,927,81.79358807960882,31.13140368461609,295
62.02804746494067,575,927,80.43797036471966,30.532013416290283,297
66.34304207119742,615,927,80.19074470980038,31.22544002532959,296
58.89967637540453,546,927,78.12618312334605,30.790172576904297,299
61.596548004315,571,927,79.73397205678492,31.32065439224243,300
61.38079827400216,569,927,80.03495545958808,32.42444920539856,298
60.94929881337649,565,927,81.30850615586868,31.31320285797119,304
68.17691477885653,632,927,81.66980231672488,30.881564140319824,305
60.94929881337649,565,927,79.54097677194811,30.325937747955322,306
57.497303128371094,533,927,82.90572982831394,32.88228797912598,301
59.978425026968715,556,927,83.24354805337468,33.47852611541748,302
60.517799352750814,561,927,82.26843105238936,30.987616777420044,308
60.30204962243797,559,927,81.70081996334459,31.310903787612915,307
58.89967637540453,546,927,78.48823096465824,34.81849122047424,303
58.252427184466015,540,927,78.65073856652678,31.846496105194092,309
58.68392664509169,544,927,77.34191037138596,32.109524726867676,310
61.38079827400216,569,927,80.02006670971274,32.48945593833923,311
66.45091693635383,616,927,84.83987382280169,30.215499877929688,313
61.165048543689316,567,927,78.04643772559977,32.412294149398804,312
62.67529665587917,581,927,83.58421344043202,32.2550265789032,314
62.891046386192016,583,927,81.8505847263683,31.344590663909912,315
64.83279395900755,601,927,79.58797514969623,31.631969213485718,316
60.73354908306364,563,927,79.10964351956329,30.198629140853882,319
65.80366774541531,610,927,82.25478545791209,29.958736896514893,321
64.5091693635383,598,927,81.53417946879142,32.66702485084534,317
60.517799352750814,561,927,80.91705939338598,33.316147327423096,318
59.65480043149945,553,927,81.9161477222487,30.052810430526733,323
62.45954692556634,579,927,80.46005799648287,32.40895390510559,320
64.07766990291263,594,927,78.93661733702601,30.70474076271057,324
65.1564185544768,604,927,80.81996727734915,32.42292881011963,322
62.13592233009708,576,927,84.25865999197528,30.990779399871826,325
60.40992448759439,560,927,79.87789623082597,32.21569871902466,326
60.517799352750814,561,927,79.13947160844495,30.51345682144165,331
59.65480043149945,553,927,80.5569571000943,32.05851411819458,329
58.46817691477886,542,927,81.43560883633191,31.787948846817017,330
65.69579288025889,609,927,81.25470278356752,34.28679656982422,327
62.891046386192016,583,927,80.44136725385054,31.580138683319092,332
60.94929881337649,565,927,81.06900891698582,34.17696166038513,328
60.84142394822006,564,927,82.94651013615021,30.608907222747803,333
64.94066882416398,602,927,79.93386218580235,31.946059226989746,334
59.22330097087378,549,927,79.48236662167193,29.943199157714844,335
58.89967637540453,546,927,77.50703078284968,32.98299193382263,336
59.978425026968715,556,927,77.61366884757392,32.584943532943726,337
66.12729234088457,613,927,85.1774196105003,31.72254991531372,338
66.34304207119742,615,927,79.29339508016362,30.131556272506714,341
62.13592233009708,576,927,80.62227443282995,31.914875984191895,339
62.351672060409925,578,927,81.38066033948463,30.227688789367676,343
62.891046386192016,583,927,81.76687040095621,31.976701021194458,340
62.351672060409925,578,927,80.02703781736776,31.86642026901245,342
61.70442286947141,572,927,79.33625133978775,30.768306732177734,345
64.07766990291263,594,927,79.23879208067285,30.752551794052124,346
60.30204962243797,559,927,81.48392123202231,31.05512547492981,347
57.38942826321467,532,927,80.5039161189812,31.072272539138794,348
59.8705501618123,555,927,79.8563679084891,33.792080879211426,344
64.61704422869471,599,927,79.14961714739171,33.5852484703064,349
62.351672060409925,578,927,80.04977932382704,31.452114820480347,352
61.70442286947141,572,927,80.4805944126721,32.209999799728394,351
61.48867313915858,570,927,78.32302559839238,31.133406162261963,354
62.24379719525351,577,927,82.05876572896935,33.93522024154663,350
66.12729234088457,613,927,80.86428254210728,32.72239112854004,353
62.45954692556634,579,927,81.76020453005282,32.38794732093811,355
63.43042071197411,588,927,78.51150155306526,32.225889682769775,356
58.791801510248106,545,927,80.470968885975,32.141356468200684,357
62.24379719525351,577,927,80.9277367368933,31.180965900421143,359
62.02804746494067,575,927,83.99121388797718,31.833777904510498,358
65.26429341963322,605,927,80.66782290410525,31.246342420578003,361
56.63430420711975,525,927,77.78340661250705,32.23659706115723,360
59.54692556634305,552,927,79.84217811273038,30.719463348388672,362
61.92017259978425,574,927,82.34604790438746,31.907501220703125,363
57.28155339805825,531,927,77.79086256241919,31.729862213134766,366
65.0485436893204,603,927,83.00285552442871,31.315571308135986,367
60.40992448759439,560,927,79.21716466320588,32.23829960823059,365
64.40129449838187,597,927,78.452691600941,33.1929190158844,364
59.00755124056095,547,927,78.49035875665255,31.710322380065918,369
59.115426105717376,548,927,77.46565963428235,31.91391110420227,371
62.02804746494067,575,927,79.93802070144979,32.82074856758118,370
62.02804746494067,575,927,81.11583954692155,34.205042600631714,368
61.272923408845735,568,927,79.60056238211803,32.1818413734436,372
60.19417475728155,558,927,79.29785458198583,32.61181855201721,373
59.978425026968715,556,927,80.25473307986034,32.10175681114197,374
60.30204962243797,559,927,79.25811138464591,32.32459259033203,376
61.057173678532905,566,927,79.19193874624334,31.595216989517212,378
60.08629989212514,557,927,78.73175792541822,31.69068455696106,379
65.69579288025889,609,927,78.06956040804747,33.596970558166504,375
61.48867313915858,570,927,79.99161765231663,33.23303437232971,377
64.94066882416398,602,927,80.71526734994549,32.58322525024414,380
59.978425026968715,556,927,77.06675567173284,30.028709650039673,383
60.19417475728155,558,927,79.65467846042813,33.254634618759155,381
60.40992448759439,560,927,79.57310422685985,32.210047245025635,382
64.07766990291263,594,927,80.0650307691925,30.660722494125366,386
61.81229773462783,573,927,81.22767011435761,32.12286376953125,384
60.73354908306364,563,927,81.7683952796326,32.37917494773865,385
60.62567421790723,562,927,80.51752851456945,32.36752939224243,387
65.26429341963322,605,927,83.7089682028755,31.050294160842896,388
