validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
89.0,890,1000,90.10360678687125,7.1175360679626465,114
89.0,890,1000,90.2498287845787,6.763537883758545,118
88.0,880,1000,90.14714414324222,7.0955352783203125,116
90.60000000000001,906,1000,90.42007634568547,6.631799697875977,119
88.5,885,1000,90.04586315811093,7.285531282424927,117
88.3,883,1000,90.29033607941017,6.84618878364563,120
89.4,894,1000,90.15280308066885,6.941187858581543,121
91.0,910,1000,90.2490617132263,7.02918815612793,122
89.3,893,1000,90.27623702091289,6.68818998336792,123
89.3,893,1000,90.1355263587263,7.0901877880096436,124
89.7,897,1000,90.32262634005505,6.485450983047485,126
88.8,888,1000,90.2147466785331,7.199077844619751,125
90.10000000000001,901,1000,90.13519025969777,6.887339115142822,128
90.0,900,1000,90.14669434619039,6.937339544296265,127
88.8,888,1000,90.11585835032145,6.918339490890503,131
89.3,893,1000,90.00958473486487,7.183338165283203,129
89.4,894,1000,90.07248400846234,6.879339933395386,133
90.5,905,1000,90.19675066851687,6.89333963394165,134
89.60000000000001,896,1000,89.96597853124135,7.186342477798462,130
89.0,890,1000,90.23415764399407,6.911347389221191,137
89.7,897,1000,90.14296636520129,6.935339689254761,136
90.0,900,1000,90.27381363727012,6.834341526031494,138
89.2,892,1000,90.09689517907086,7.251338481903076,132
89.9,899,1000,90.04836803929756,7.289337873458862,135
89.9,899,1000,90.24443975187182,6.933339357376099,139
90.4,904,1000,90.12485259593292,6.886340379714966,141
91.4,914,1000,90.1999866810925,7.095338821411133,140
88.9,889,1000,90.2046608624195,6.928345203399658,143
88.8,888,1000,90.01905318418245,7.082339286804199,142
90.0,900,1000,90.23298823580033,6.846453428268433,144
89.5,895,1000,90.17555547013762,6.994611978530884,146
88.8,888,1000,90.0233518812872,7.182614326477051,145
89.0,890,1000,90.20492492328685,7.059613227844238,147
89.60000000000001,896,1000,90.23183438861862,6.737617492675781,148
89.8,898,1000,90.24282755057352,7.16261625289917,149
89.3,893,1000,90.29977596663537,6.92572808265686,151
89.1,891,1000,90.0894778752095,7.152727127075195,150
90.4,904,1000,90.15128162284847,7.101253509521484,152
90.8,908,1000,90.34785046906867,6.84525465965271,154
90.10000000000001,901,1000,90.34530582401507,6.743255376815796,157
88.8,888,1000,90.21819012625701,6.860255479812622,155
89.7,897,1000,90.3978816728193,6.7572548389434814,158
90.7,907,1000,90.19882538658949,7.129249811172485,153
90.5,905,1000,90.19050759918376,6.904250383377075,161
88.1,881,1000,90.26034357318377,6.984324932098389,160
87.9,879,1000,90.15795884241263,7.048327445983887,159
90.60000000000001,906,1000,90.08050661881806,7.311321258544922,156
89.2,892,1000,90.1764980162653,7.095326900482178,163
89.4,894,1000,89.96056257602432,7.364325046539307,162
89.0,890,1000,90.16838092730123,7.041326522827148,164
89.5,895,1000,90.23880733855158,7.036326169967651,165
88.2,882,1000,90.27720277358785,7.017326593399048,166
88.4,884,1000,89.86269265940412,7.355325222015381,167
89.4,894,1000,90.11444810378319,7.032732963562012,168
88.4,884,1000,90.26012324726499,6.874572515487671,171
88.6,886,1000,90.0914632336303,6.967571973800659,170
90.2,902,1000,90.19317259392771,7.138689756393433,169
87.9,879,1000,90.10144107002274,6.977684020996094,172
89.3,893,1000,90.14216551105133,6.992685317993164,173
89.8,898,1000,90.19124960245493,6.911688327789307,174
91.8,918,1000,90.14539418180122,7.16168212890625,175
87.7,877,1000,90.2538150398063,6.70915412902832,177
88.9,889,1000,90.02381459959092,7.061159372329712,176
88.3,883,1000,90.25483277696586,6.9201531410217285,178
89.0,890,1000,90.14581736338897,7.084156274795532,179
90.3,903,1000,90.25503778451879,6.920156478881836,181
89.5,895,1000,90.12694729035945,7.005156517028809,180
90.9,909,1000,90.23992575580834,6.8431572914123535,182
91.4,914,1000,90.31154987198626,6.931084394454956,183
89.3,893,1000,90.09769047882482,7.0020835399627686,184
89.60000000000001,896,1000,90.15009419215981,7.129084587097168,185
89.1,891,1000,90.06201843271775,6.964085578918457,186
89.5,895,1000,90.40230574901814,6.773083448410034,187
90.60000000000001,906,1000,90.20281673709326,7.031084060668945,189
89.3,893,1000,90.1161250356771,7.102082967758179,188
89.0,890,1000,90.23277966032688,6.949079513549805,190
89.9,899,1000,90.29247344839602,6.913083791732788,191
90.0,900,1000,90.18407058221727,6.909543037414551,192
88.2,882,1000,90.27022560502537,6.935389041900635,194
88.5,885,1000,90.13239401752098,7.123221397399902,193
88.8,888,1000,90.25158700728916,6.9968039989471436,196
91.5,915,1000,90.21679755917849,7.0931196212768555,195
89.4,894,1000,90.2595490383197,6.884411096572876,198
89.3,893,1000,90.07832052533004,7.2508604526519775,197
89.9,899,1000,90.24429884643578,6.80736517906189,201
90.10000000000001,901,1000,90.31225162672278,6.94539999961853,199
89.0,890,1000,90.1200089237556,7.100142240524292,200
89.9,899,1000,90.15352478818728,6.9692463874816895,202
