validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
100.0,865,865,66.55096422731042,188.3169288635254,184
100.0,865,865,66.90863377590073,188.6322762966156,183
100.0,865,865,66.8075766787096,188.4589762687683,186
100.0,865,865,66.91445192438854,188.3800299167633,187
100.0,865,865,66.51212840017953,188.5063407421112,189
100.0,865,865,67.22079154651253,188.79061913490295,188
100.0,865,865,67.56842369026715,188.38113951683044,190
100.0,865,865,66.24010142504714,188.60189032554626,191
100.0,865,865,66.90678922996871,169.7331190109253,192
100.0,865,865,67.32211033819098,160.90763688087463,193
100.0,865,865,67.218594518221,161.5644814968109,194
100.0,865,865,66.19220514334113,162.35040187835693,195
100.0,865,865,67.71156242684792,162.54661059379578,196
100.0,865,865,67.8021323820011,161.48945212364197,197
100.0,865,865,67.97471047855596,151.8683876991272,198
100.0,865,865,68.44286859211975,160.66276621818542,199
100.0,865,865,66.7887922280688,180.10856223106384,200
100.0,865,865,66.55661222380913,180.01436233520508,201
100.0,865,865,67.26214525735959,183.38469529151917,202
100.0,865,865,67.69754713811544,183.51153373718262,203
100.0,865,865,66.4129965932265,185.2103307247162,205
100.0,865,865,67.32463982091701,185.4627537727356,204
100.0,865,865,67.048634835627,185.47634482383728,206
100.0,865,865,67.64194926882277,185.61657738685608,208
100.0,865,865,67.0130688520826,185.69477701187134,209
100.0,865,865,67.63828936177035,185.63110947608948,211
100.0,865,865,66.49089589705572,185.72514128684998,210
100.0,865,865,66.73999373302453,186.21435475349426,207
100.0,865,865,66.78792056785645,185.81986737251282,212
100.0,865,865,66.85801120035454,185.96076250076294,213
100.0,865,865,67.25357521149445,186.04006791114807,214
100.0,865,865,66.45859229588866,186.10458993911743,215
100.0,865,865,66.40708688926892,179.01297879219055,216
100.0,865,865,67.5254213479825,164.11558079719543,217
100.0,865,865,67.57379889639678,159.48168754577637,218
100.0,865,865,66.5883384594676,160.4085454940796,219
100.0,865,865,66.97041042530991,160.35362911224365,220
100.0,865,865,66.66532135307887,159.63613438606262,221
100.0,865,865,67.08416606312461,159.8509292602539,222
100.0,865,865,67.47763469445661,154.10092854499817,223
100.0,865,865,67.74142169198699,171.1341574192047,224
100.0,865,865,66.92948258610714,173.84169340133667,225
100.0,865,865,66.62635391814064,178.45245909690857,226
100.0,865,865,66.37194399345212,180.15225076675415,227
100.0,865,865,66.81605915955363,183.10892605781555,228
100.0,865,865,66.61902409647847,184.7565062046051,229
100.0,865,865,67.48224380563829,184.52761816978455,231
100.0,865,865,67.98009019157952,185.73071384429932,230
100.0,865,865,66.43041211126445,185.42767190933228,233
100.0,865,865,67.65870480541119,185.68102765083313,232
100.0,865,865,67.11519120861124,185.90668439865112,234
100.0,865,865,66.60903225568724,185.78052830696106,235
100.0,865,865,66.58655090377424,186.01752352714539,236
100.0,865,865,66.39483431853608,186.04967880249023,237
100.0,865,865,67.70981310123332,186.22307896614075,238
100.0,865,865,68.0009925946116,186.36321806907654,239
100.0,865,865,66.89362077920113,184.02056455612183,240
100.0,865,865,68.3578167214926,178.24317526817322,241
