validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
96.47058823529412,328,340,91.22494290209372,676.6364550590515,0
94.32835820895522,316,335,91.41203573445254,674.120189666748,1
92.33870967741935,458,496,90.9897403425565,715.7825744152069,2
90.94922737306842,412,453,90.73735740345359,716.0282039642334,3
96.65653495440729,318,329,92.02385227822664,670.1454033851624,4
93.45088161209067,371,397,91.17717836230236,682.6296672821045,5
92.64705882352942,315,340,91.43681169393373,678.3653163909912,6
90.7928388746803,355,391,90.8885788567886,675.6933600902557,7
93.00911854103343,306,329,91.79711134971784,663.090324640274,8
93.47408829174664,487,521,91.2623663204763,755.1728570461273,9
94.57831325301204,314,332,91.53533230577703,672.1263906955719,10
95.01466275659824,324,341,92.0454934476505,676.2671122550964,11
95.25222551928783,321,337,91.91293204390578,671.5651743412018,12
95.98853868194843,335,349,91.85375451435935,681.6391155719757,13
95.34883720930233,328,344,91.69382606334773,676.2001583576202,14
95.1951951951952,317,333,91.9657041191325,669.6188476085663,15
91.92546583850931,296,322,91.52884301946813,666.9345290660858,16
92.11618257261411,444,482,90.79049717099146,730.261058807373,17
93.67469879518072,311,332,91.81382185940635,664.1872608661652,18
92.0,920,1000,90.19233353657664,669.8799254894257,19
94.24242424242424,311,330,92.12296063158482,581.72727394104,20
91.3953488372093,393,430,90.56124620775256,708.9844210147858,0
95.82089552238806,321,335,91.84210631016644,667.178601026535,1
93.69369369369369,416,444,91.59279851356462,723.716964006424,2
93.80053908355795,348,371,92.02977241795591,674.9481780529022,3
94.44444444444444,323,342,91.75464752661775,688.6854448318481,4
92.44532803180915,465,503,91.48735356624267,673.6872141361237,5
94.52887537993921,311,329,91.93400558268907,674.3186559677124,6
95.16616314199395,315,331,91.65851993988325,670.9205782413483,7
93.9209726443769,309,329,91.99903986738408,664.3255541324615,8
92.66409266409266,720,777,90.55808466777503,674.7937715053558,9
94.44444444444444,323,342,92.03654625751241,687.598619222641,10
91.9047619047619,386,420,91.53980417338846,674.9380085468292,11
93.9209726443769,309,329,92.27632488193746,665.5661160945892,12
94.3952802359882,320,339,91.45716050380693,678.6934912204742,13
95.30791788856305,325,341,91.50521536122336,686.478542804718,14
93.25513196480938,318,341,91.51743302184101,677.0426619052887,15
94.64285714285714,318,336,92.30367264130265,673.5158956050873,16
93.07228915662651,309,332,91.0824051561868,671.0044958591461,17
92.94478527607362,303,326,92.22073554134285,672.6740212440491,18
92.0,920,1000,90.19233353657664,796.47904920578,19
94.42815249266863,322,341,92.28416429796687,581.6614468097687,20
94.80122324159022,310,327,91.72873516783778,675.2407100200653,0
93.82352941176471,319,340,91.84113393260836,687.0624034404755,1
92.7927927927928,412,444,90.99906058538929,672.7785830497742,2
93.7125748502994,313,334,91.54526994487917,674.4429173469543,3
93.27485380116958,319,342,92.26381978644635,672.9106729030609,4
92.73084479371316,472,509,90.68497423191499,728.078907251358,5
93.73881932021467,524,559,90.59235026716807,676.6015770435333,6
93.07359307359307,430,462,91.60876769927783,724.5154829025269,7
91.8918918918919,306,333,91.89130190844428,668.1212694644928,8
94.34523809523809,317,336,91.54879750360135,679.7702572345734,9
96.20991253644316,330,343,92.04662041464479,689.7885024547577,10
95.6923076923077,311,325,91.50912074820428,670.9097743034363,11
93.82352941176471,319,340,91.60483210644462,676.3638546466827,12
94.57831325301204,314,332,91.77621550476192,676.1010799407959,13
95.9375,307,320,91.74608238820579,669.9455251693726,14
94.52449567723343,328,347,92.10000093939786,683.5597577095032,15
93.28165374677002,361,387,92.09833661530229,682.8344233036041,16
96.59442724458205,312,323,92.07540143401263,672.6763155460358,17
93.77777777777779,422,450,91.96676718607942,712.6439206600189,18
92.0,920,1000,90.19233353657664,734.3906831741333,19
94.92537313432837,318,335,91.73221509263935,571.1085023880005,20
94.3620178041543,318,337,92.37509258587647,673.8136625289917,0
