validity_percentage,valid_matches,total_matches,avg_similarity_score,execution_time,iteration
97.89999999999999,979,1000,69.24963579768452,217.9672770500183,59
98.5,985,1000,69.8469208076343,217.84230709075928,64
99.0,990,1000,67.86609051545061,217.82681679725647,68
99.0,990,1000,69.03598821711788,218.5371687412262,60
98.1,981,1000,68.8228292289311,218.75822520256042,58
98.5,985,1000,68.83799371603065,218.37874794006348,61
98.1,981,1000,68.77098102492839,218.12665176391602,71
98.7,987,1000,68.44153354831272,218.25248169898987,65
98.9,989,1000,69.23151384069112,218.18959283828735,69
98.6,986,1000,67.51457618412833,218.1896538734436,70
97.89999999999999,979,1000,69.28843853883215,218.268306016922,67
98.3,983,1000,69.03912355022246,218.42597126960754,66
98.5,985,1000,67.48690885570117,218.55206894874573,63
98.5,985,1000,69.46035324038863,139.1576051712036,72
97.89999999999999,979,1000,69.11451656351369,178.721289396286,73
98.5,985,1000,67.95055172966438,197.61634850502014,74
97.89999999999999,979,1000,69.10638022003448,199.3509361743927,75
98.7,987,1000,69.55645020720563,207.58191847801208,76
98.6,986,1000,68.91226340171048,206.9791283607483,78
97.89999999999999,979,1000,68.93739307177934,208.9943618774414,77
99.1,991,1000,68.05551042537368,210.83512997627258,79
97.5,975,1000,69.37019955454639,211.43636846542358,80
98.6,986,1000,69.27001471703709,210.89796233177185,81
98.5,985,1000,68.66651064389464,210.5667805671692,87
98.6,986,1000,68.9559533371228,211.421302318573,82
99.1,991,1000,69.22768380119146,211.51618027687073,83
98.5,985,1000,69.1827382679228,210.8205590248108,91
98.9,989,1000,68.77513862860619,211.5465428829193,86
98.5,985,1000,67.92767499050566,211.31011724472046,90
98.5,985,1000,68.98255836955325,211.31007623672485,89
98.2,982,1000,68.18474472926361,211.3577914237976,93
98.1,981,1000,68.7956362531434,211.3419361114502,95
97.39999999999999,974,1000,68.21123423690926,211.9412178993225,85
99.1,991,1000,69.16570551573412,211.65718340873718,88
98.1,981,1000,68.32804373723643,212.03592777252197,84
98.9,989,1000,68.37038554179618,211.60990047454834,92
98.2,982,1000,69.95916771998473,211.54667854309082,94
98.2,982,1000,68.64453218747701,160.90040612220764,96
98.7,987,1000,69.60135780726553,141.39205932617188,97
98.0,980,1000,68.28517166028112,161.83572959899902,98
98.6,986,1000,68.72667999630376,168.67362594604492,99
98.6,986,1000,69.7899987246651,194.76999235153198,100
98.5,985,1000,68.11898175356218,196.01926946640015,101
98.1,981,1000,69.74651516653637,201.6503942012787,102
99.0,990,1000,68.90568892440638,202.50285577774048,103
98.4,984,1000,69.36233041555795,204.73873138427734,105
98.4,984,1000,68.90109697761247,205.70611095428467,104
98.9,989,1000,68.64806622202985,205.56549263000488,106
98.5,985,1000,69.29497153598693,205.8508427143097,108
98.8,988,1000,69.15767154496734,206.03530025482178,107
98.7,987,1000,70.15371125103324,205.882737159729,109
99.2,992,1000,70.0613996601273,205.75011014938354,112
98.9,989,1000,69.66300776895548,205.8517575263977,111
98.2,982,1000,68.98198843892806,205.80407643318176,113
98.4,984,1000,68.85865733092764,206.13559579849243,110
99.1,991,1000,69.1194805536657,205.85163760185242,116
98.5,985,1000,69.06124628541318,205.96168684959412,115
98.3,983,1000,68.79845426270852,205.93023133277893,119
98.2,982,1000,68.96809126311382,206.19795298576355,117
98.8,988,1000,68.69107709098066,206.21368932724,118
97.89999999999999,979,1000,68.95153269825795,206.26092314720154,114
98.2,982,1000,68.51647953306957,173.98176383972168,120
98.5,985,1000,69.74279027125235,158.85039830207825,121
98.1,981,1000,69.10522458177114,148.70917916297913,122
98.5,985,1000,68.97814688800592,144.65394806861877,123
98.5,985,1000,68.65726565394795,171.07680082321167,124
98.5,985,1000,68.37985249589093,171.3082525730133,125
98.3,983,1000,69.79469832531892,187.89142227172852,126
98.6,986,1000,68.06573058089847,194.79413533210754,127
98.0,980,1000,69.21994690267887,200.47751903533936,128
98.3,983,1000,69.01578866783348,200.25505137443542,129
98.8,988,1000,68.46816498649554,201.6329882144928,130
98.4,984,1000,69.44452080061407,201.55552196502686,132
98.7,987,1000,68.85573461966689,201.37029719352722,133
98.6,986,1000,69.20314628437542,201.734375,136
98.8,988,1000,69.60066196986976,202.59941935539246,131
97.89999999999999,979,1000,68.86874847224885,202.0475206375122,135
98.7,987,1000,68.02590812754605,201.98647236824036,137
98.5,985,1000,68.99453628318152,202.40815329551697,134
98.3,983,1000,69.83014315842655,202.02000212669373,139
98.5,985,1000,69.21158749856932,201.83225846290588,143
98.3,983,1000,69.18004290721562,201.99105167388916,141
98.5,985,1000,69.06593599966814,202.16449308395386,140
98.8,988,1000,68.33843475182543,202.00716352462769,142
98.3,983,1000,68.96353652877717,202.44857597351074,138
98.2,982,1000,68.7823675155552,192.68504452705383,144
98.7,987,1000,69.51209330957985,172.9795331954956,145
98.6,986,1000,69.14650018162465,157.10206604003906,146
98.2,982,1000,69.44074011598593,156.36612629890442,147
98.6,986,1000,68.27403074509532,142.44935536384583,148
98.4,984,1000,69.23473960470713,142.63602232933044,149
98.4,984,1000,69.03077731997743,154.62649607658386,150
98.8,988,1000,69.18263936048294,174.4408586025238,151
98.5,985,1000,68.58342313725284,194.10107469558716,152
98.0,980,1000,68.80257631658519,194.78294134140015,153
99.0,990,1000,69.1459318018151,197.47048115730286,155
98.7,987,1000,69.00233757218425,198.3349301815033,156
98.1,981,1000,69.13680160964172,200.02012610435486,154
98.2,982,1000,69.19451038022073,199.34975147247314,157
99.1,991,1000,69.53910914757928,199.4302453994751,158
98.2,982,1000,68.90088112934319,199.4314088821411,160
99.0,990,1000,69.30677931345517,199.84679651260376,159
98.5,985,1000,70.58539963913246,199.75200700759888,164
98.4,984,1000,68.35951166120672,199.7841317653656,165
98.8,988,1000,69.69838177639035,200.2463629245758,161
98.8,988,1000,68.23753503584823,199.99165606498718,166
98.6,986,1000,69.33299348423566,200.18269109725952,163
98.4,984,1000,69.29538610818727,200.2790024280548,167
97.6,976,1000,68.34570444193885,200.61319756507874,162
98.1,981,1000,69.5439492882641,197.02453422546387,168
98.2,982,1000,69.6884163035284,191.32639479637146,169
98.6,986,1000,69.38112564240394,178.60248970985413,170
98.6,986,1000,67.98261147925419,174.1447868347168,171
97.7,977,1000,68.51643835128725,156.28691220283508,172
98.7,987,1000,68.79673277277233,156.77259230613708,173
98.8,988,1000,68.79918570848052,148.66228342056274,174
98.6,986,1000,69.30344732032066,140.776353597641,175
98.1,981,1000,69.37051633621579,181.69743728637695,176
98.1,981,1000,69.40406174480086,185.24878883361816,177
98.1,981,1000,69.37693539467895,193.4561882019043,179
98.7,987,1000,69.39135165492026,195.87389159202576,178
98.7,987,1000,68.81181649405906,198.21183729171753,180
98.2,982,1000,69.28115803237581,198.5657229423523,183
98.9,989,1000,69.19167702264689,199.35060715675354,182
98.2,982,1000,69.94825894699552,199.8318338394165,181
98.6,986,1000,68.24753033836619,199.12705945968628,184
98.2,982,1000,68.92533156918196,199.64059925079346,185
98.8,988,1000,68.2454827065472,199.92849111557007,186
98.2,982,1000,69.04566331960434,199.8012638092041,188
98.6,986,1000,68.79408585012747,199.92929601669312,189
98.8,988,1000,68.7095118797514,200.26438808441162,187
98.1,981,1000,69.38062549596188,200.0256118774414,190
98.1,981,1000,68.94921033210812,200.42459177970886,191
98.8,988,1000,69.30198511258638,199.0717043876648,192
98.4,984,1000,68.42175371617759,196.6929931640625,193
98.5,985,1000,68.7654552199717,192.56480264663696,194
